LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
87105,55.21,1.0,0.0,0.0001,2,4558,0.8387,-0.0232,619.059,-166.358,67.6,63.8,69.3,68.3,0.0,26.0,26.0,26.0
87129,55.86,1.0,0.0,0.0001,2,4609,0.8786,0.0003,619.406,-166.49,67.6,63.8,69.3,68.3,0.0,26.0,26.0,26.0
87147,56.51,1.0,0.0,0.0001,2,4658,0.8626,-0.0377,619.669,-166.589,67.6,63.8,69.3,68.3,0.0,26.0,26.0,26.0
87171,57.17,1.0,0.0,0.0001,2,4715,0.8952,0.0181,620.024,-166.724,67.6,63.8,69.3,68.3,0.0,26.0,26.0,26.0
87189,57.83,1.0,0.0,0.0001,2,4771,0.9101,-0.0211,620.293,-166.826,67.6,63.8,69.3,68.3,0.0,26.0,26.0,26.0
87210,58.49,1.0,0.0,0.0001,2,4830,0.85,0.0299,620.611,-166.946,67.6,63.8,69.3,68.3,0.0,26.0,26.0,26.0
87231,59.06,1.0,0.0,0.0,2,4885,0.9054,0.0343,620.932,-167.068,67.6,63.8,69.3,68.2,0.0,26.0,26.0,26.0
87252,59.83,0.9882,0.0,-0.0307,2,4952,0.9156,0.087,621.256,-167.191,67.6,63.8,69.3,68.2,0.0,26.0,26.0,26.0
87273,60.5,0.9922,0.0,-0.0737,2,5013,0.985,0.1912,621.585,-167.316,67.6,63.8,69.3,68.2,0.0,26.0,26.0,26.0
87294,61.09,0.9922,0.0,-0.1105,2,5061,0.9075,0.3239,621.916,-167.444,67.6,63.7,69.3,68.2,0.0,26.0,26.0,26.0
87312,61.78,0.9961,0.0,-0.1535,2,5123,0.9452,0.4516,622.203,-167.555,67.6,63.7,69.3,68.2,0.0,26.0,26.0,26.0
87336,62.48,0.9961,0.0,-0.1965,2,5193,0.9398,0.545,622.589,-167.708,67.6,63.7,69.3,68.2,0.0,26.0,26.0,26.0
87360,63.29,0.9961,0.0,-0.2456,2,5282,0.9485,0.6443,622.978,-167.865,67.6,63.7,69.3,68.2,0.0,26.0,26.0,26.0
87378,63.99,0.9961,0.0,-0.2886,2,5365,0.9996,0.7788,623.273,-167.987,67.6,63.7,69.3,68.2,0.0,26.0,26.0,26.0
87396,64.72,0.9882,0.0,-0.3316,2,5439,0.9723,0.8888,623.569,-168.112,67.6,63.7,69.3,68.2,0.0,26.0,26.0,26.0
87420,65.46,0.8392,0.0,-0.3745,2,5502,0.97,1.0109,623.967,-168.285,67.6,63.7,69.3,68.2,0.0,26.0,26.0,26.0
87444,66.14,0.8392,0.0,-0.4175,2,5520,0.8295,1.0803,624.368,-168.465,67.6,63.7,69.3,68.2,0.0,26.0,26.0,26.0
87462,66.77,0.8,0.0,-0.3991,2,5566,0.7926,1.0791,624.67,-168.605,67.6,63.7,69.2,68.2,0.0,26.0,26.0,26.0
87483,67.35,0.7686,0.0,-0.3561,2,5626,0.7852,0.9619,625.023,-168.774,67.6,63.7,69.2,68.2,0.0,26.0,26.0,26.0
87507,67.94,0.7686,0.0,-0.3131,2,5678,0.8295,0.837,625.428,-168.973,67.6,63.7,69.2,68.2,0.0,26.0,26.0,26.0
87525,68.66,0.7412,0.0,-0.264,2,5679,0.7927,0.7731,625.734,-169.126,67.6,63.7,69.2,68.2,0.0,26.0,26.0,26.0
87549,69.2,0.7098,0.0,-0.2272,2,5683,0.8134,0.7109,626.143,-169.335,67.5,63.7,69.2,68.2,0.0,26.0,26.0,26.0
87573,69.88,0.6824,0.0,-0.1781,2,5702,0.8391,0.5934,626.555,-169.55,67.5,63.7,69.2,68.2,0.0,26.0,26.0,26.0
87591,70.43,0.6824,0.0,-0.1351,2,5739,0.7013,0.3828,626.866,-169.714,67.5,63.7,69.2,68.2,0.0,26.0,26.0,26.0
87615,70.94,0.6706,0.0,-0.0921,2,5797,0.6814,0.2363,627.282,-169.936,67.5,63.7,69.2,68.2,0.0,26.0,26.0,26.0
87633,71.43,0.6196,0.0,-0.0491,2,5864,0.6615,0.0759,627.596,-170.105,67.5,63.7,69.2,68.2,0.0,26.0,26.0,26.0
87657,71.93,0.6196,0.0,-0.0088,2,5898,0.6791,-0.0369,628.017,-170.331,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87678,72.49,0.5725,0.0,-0.0005,2,5924,0.6329,-0.0429,628.442,-170.559,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87699,72.97,0.5725,0.0,-0.0,2,5944,0.6381,-0.0363,628.763,-170.73,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87723,73.45,0.5608,0.0,-0.0,2,5964,0.5981,0.0275,629.194,-170.961,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87741,73.91,0.5608,0.0,0.0002,2,6001,0.5872,-0.0126,629.519,-171.135,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87765,74.36,0.5608,0.0,0.0003,2,6049,0.6061,0.0431,629.955,-171.368,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87783,74.8,0.5922,0.0,0.0433,2,6108,0.6023,-0.1078,630.284,-171.544,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87807,75.29,0.6118,0.0,0.0835,2,6153,0.6994,-0.2481,630.726,-171.78,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87825,75.79,0.7294,0.0,0.1265,2,6196,0.6795,-0.4403,631.06,-171.957,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87849,76.45,0.7294,0.0,0.1756,2,6281,0.8415,-0.594,631.51,-172.192,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87873,77.06,0.7569,0.0,0.2186,2,6362,0.81,-0.7033,631.965,-172.427,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87891,77.68,0.8902,0.0,0.2616,2,6488,0.8762,-0.8206,632.311,-172.602,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87909,78.28,0.8902,0.0,0.2984,2,6608,0.9518,-0.8941,632.66,-172.776,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87933,79.16,0.9176,0.0,0.2616,2,6732,1.0662,-0.9103,633.131,-173.007,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87951,79.86,0.9451,0.0,0.2247,2,6809,1.1296,-0.8496,633.49,-173.178,67.5,63.6,69.2,68.1,0.0,26.0,26.0,26.0
87975,80.82,1.0,0.0,0.1756,2,6934,1.1133,-0.715,633.976,-173.406,67.5,63.5,69.2,68.1,0.0,26.0,26.0,26.0
87993,81.64,1.0,0.0,0.1326,2,6840,1.0791,-0.4996,634.345,-173.576,67.5,63.5,69.1,68.1,0.0,26.0,26.0,26.0
88014,82.27,1.0,0.0,0.0958,2,7045,1.0224,-0.4969,634.78,-173.774,67.5,63.5,69.1,68.1,0.0,26.0,26.0,26.0
88038,83.21,1.0,0.0,0.0467,2,7250,1.1275,-0.332,635.283,-174.001,67.5,63.5,69.1,68.1,0.0,26.0,26.0,26.0
88056,83.91,1.0,0.0,0.0112,2,7127,1.1149,-0.3705,635.665,-174.171,67.5,63.5,69.1,68.1,0.0,26.0,26.0,26.0
88080,84.91,1.0,0.0,0.0008,2,7279,1.2449,-0.2668,636.18,-174.399,67.5,63.5,69.1,68.0,0.0,26.0,26.0,26.0
88098,85.68,1.0,0.0,0.0001,2,7372,1.2147,-0.2577,636.571,-174.57,67.5,63.5,69.1,68.0,0.0,26.0,26.0,26.0
88122,86.61,1.0,0.0,0.0,2,7469,1.2467,-0.2833,637.098,-174.8,67.5,63.5,69.1,68.0,0.0,26.0,26.0,26.0
88140,87.68,1.0,0.0,-0.0001,2,7567,1.2628,-0.264,637.498,-174.974,67.5,63.5,69.1,68.0,0.0,26.0,26.0,26.0
88164,88.63,1.0,0.0,-0.0003,2,7649,1.2939,-0.2027,638.038,-175.206,67.5,63.5,69.1,68.0,0.0,26.0,26.0,26.0
88182,89.55,1.0,0.0,-0.0006,2,7749,1.2454,-0.1797,638.447,-175.382,67.5,63.5,69.1,68.0,0.0,26.0,26.0,26.0
88206,90.46,1.0,0.0,-0.0012,2,7863,1.2408,-0.1367,638.999,-175.617,67.5,63.5,69.1,68.0,0.0,26.0,26.0,26.0
88224,91.24,1.0,0.0,-0.0042,2,7941,1.2488,-0.0917,639.417,-175.795,67.5,63.5,69.1,68.0,0.0,26.0,26.0,26.0
88245,92.22,1.0,0.0,-0.0081,2,7985,1.3316,-0.1179,639.91,-176.005,67.5,63.5,69.1,68.0,0.0,26.0,26.0,26.0
88266,93.23,1.0,0.0,-0.0146,2,8017,1.3747,-0.094,640.408,-176.216,67.5,63.5,69.1,68.0,0.0,26.0,26.0,26.0
88287,94.2,1.0,0.0,-0.0151,2,8084,1.2684,-0.0782,640.912,-176.429,67.5,63.5,69.1,68.0,0.0,26.0,26.0,26.0
88308,95.09,1.0,0.0,-0.0332,2,8207,1.1528,0.0164,641.421,-176.644,67.5,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88329,95.98,1.0,0.0,-0.0389,2,8325,1.2186,0.0895,641.935,-176.861,67.5,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88353,96.91,1.0,0.0,-0.0429,2,8398,1.2562,0.1546,642.528,-177.112,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88371,97.87,1.0,0.0,-0.0321,2,8454,1.3,0.1298,642.977,-177.302,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88389,98.8,1.0,0.0,-0.0269,2,8541,1.2358,0.0936,643.429,-177.495,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88413,99.64,1.0,0.0,-0.0148,2,8703,1.1047,0.0314,644.038,-177.754,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88431,100.47,1.0,0.0,-0.0092,2,8571,1.1193,0.0946,644.498,-177.95,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88455,101.36,1.0,0.0,-0.007,2,8673,1.2767,0.097,645.117,-178.215,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88476,102.36,1.0,0.0,-0.005,2,8692,1.3913,0.1167,645.663,-178.449,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88500,103.4,1.0,0.0,-0.0037,2,8703,1.4193,0.1221,646.294,-178.72,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88521,104.49,1.0,0.0,-0.0034,2,8775,1.2161,0.0913,646.852,-178.96,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88542,105.4,1.0,0.0,-0.0033,2,8872,1.2396,0.0808,647.415,-179.202,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88566,106.32,1.0,0.0,-0.007,2,8968,1.2187,0.0216,648.063,-179.483,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88584,107.19,1.0,0.0,-0.0156,2,9096,1.1612,0.0785,648.554,-179.695,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88608,108.06,1.0,0.0,-0.0213,2,9232,1.1482,0.1168,649.213,-179.98,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88626,108.97,1.0,0.0,-0.0287,2,9311,1.3153,0.1553,649.711,-180.196,67.4,63.4,69.1,68.0,0.0,26.0,26.0,26.0
88650,109.97,1.0,0.0,-0.0364,2,9331,1.3634,0.1744,650.381,-180.488,67.4,63.3,69.1,68.0,0.0,26.0,26.0,26.0
88668,110.92,0.9804,0.0,-0.0383,2,9401,1.2146,0.1849,650.888,-180.709,67.4,63.3,69.1,68.0,0.0,26.0,26.0,26.0
88686,111.66,0.9804,0.0,-0.0389,2,9499,1.1449,0.22,651.398,-180.932,67.4,63.3,69.1,68.0,0.0,26.0,26.0,26.0
88707,112.53,0.8588,0.0,-0.0254,2,9510,1.1859,0.1976,651.997,-181.195,67.4,63.3,69.1,68.0,0.0,26.0,26.0,26.0
88731,113.53,0.7255,0.0,-0.0158,2,9420,1.134,0.2013,652.687,-181.5,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
88749,114.2,0.7255,0.0,-0.0124,2,9367,0.9709,0.1517,653.208,-181.73,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
88773,114.92,0.702,0.0,-0.0073,2,9386,0.8488,0.1248,653.906,-182.04,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
88791,115.41,0.6706,0.0,-0.0052,2,9420,0.7992,0.1138,654.433,-182.274,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
88812,115.97,0.6706,0.0,-0.0044,2,9457,0.7267,0.135,655.049,-182.549,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
88833,116.46,0.549,0.0,-0.0031,2,9443,0.6279,0.0823,655.668,-182.826,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
88854,116.89,0.4431,0.0,-0.0025,2,9450,0.5263,0.1318,656.29,-183.104,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
88878,117.26,0.1333,0.2824,-0.0022,2,9418,0.4756,0.0787,657.002,-183.424,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
88896,117.14,0.1333,0.2824,-0.0021,2,9298,-0.5072,0.1232,657.537,-183.664,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
88920,116.69,0.1333,0.2824,-0.0021,2,9256,-0.5725,0.1533,658.247,-183.984,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
88938,116.0,0.0,0.5255,-0.0035,2,9050,-1.1979,0.1155,658.777,-184.224,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
88962,114.94,0.0,0.5255,-0.0041,2,8937,-1.4557,0.0877,659.477,-184.541,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
88980,113.78,0.0,0.6549,-0.0048,2,8783,-1.6672,0.1006,659.997,-184.777,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
89001,112.52,0.0,0.6824,-0.0052,2,8643,-1.73,0.2177,660.597,-185.05,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
89025,111.22,0.0,0.6824,-0.0054,2,8509,-1.8197,0.2279,661.275,-185.359,67.4,63.3,69.0,67.9,0.0,26.0,26.0,26.0
89043,109.85,0.0,0.5686,-0.0054,2,8427,-1.907,0.132,661.776,-185.588,67.4,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89067,108.61,0.0,0.5686,-0.0054,2,8372,-1.593,0.0559,662.437,-185.892,67.4,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89088,107.71,0.0,0.2431,-0.0054,2,8395,-0.9419,-0.0303,663.009,-186.154,67.4,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89106,107.07,0.0,0.0588,-0.0058,2,8419,-0.5686,0.0207,663.497,-186.378,67.4,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89124,106.72,0.0,0.0588,-0.006,2,8418,-0.4407,0.1017,663.982,-186.601,67.4,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89148,106.43,0.0,0.0392,-0.0141,2,8403,-0.3741,0.0803,664.628,-186.899,67.4,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89169,106.19,0.0,0.0314,-0.033,2,8385,-0.3718,0.061,665.191,-187.158,67.4,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89187,105.93,0.0,0.0314,-0.0759,2,8357,-0.3455,0.214,665.672,-187.38,67.4,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89205,105.67,0.0,0.0275,-0.1189,2,8333,-0.3493,0.4916,666.152,-187.603,67.4,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89229,105.41,0.0,0.0157,-0.1598,2,8316,-0.3235,0.7754,666.789,-187.901,67.3,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89250,105.15,0.0,0.0157,-0.1721,2,8301,-0.3523,0.88,667.344,-188.165,67.3,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89268,104.89,0.0,0.0157,-0.1802,2,8287,-0.37,0.9134,667.817,-188.393,67.3,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89289,104.67,0.0,0.0314,-0.1871,2,8265,-0.3853,0.9223,668.366,-188.662,67.3,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89313,104.38,0.0,0.1647,-0.1918,2,8215,-0.3239,0.8982,668.989,-188.972,67.3,63.2,69.0,67.9,0.0,26.0,26.0,26.0
89337,103.91,0.0,0.1647,-0.1944,2,8164,-0.6924,1.0766,669.608,-189.287,67.3,63.2,69.0,67.8,0.0,26.0,26.0,26.0
89355,103.41,0.0,0.1686,-0.1975,2,8123,-0.6785,1.216,670.068,-189.525,67.3,63.2,69.0,67.8,0.0,26.0,26.0,26.0
89379,102.84,0.0,0.1725,-0.198,2,8078,-0.6556,1.2694,670.675,-189.846,67.3,63.2,69.0,67.8,0.0,26.0,26.0,26.0
89400,102.41,0.0,0.1725,-0.1982,2,8042,-0.6343,1.1904,671.201,-190.131,67.3,63.2,68.9,67.8,0.0,26.0,26.0,26.0
89418,101.87,0.0,0.1843,-0.1983,2,7984,-0.6209,1.0583,671.648,-190.378,67.3,63.2,68.9,67.8,0.0,26.0,26.0,26.0
89439,101.35,0.0,0.1843,-0.1985,2,7943,-0.7168,1.1063,672.165,-190.668,67.3,63.2,68.9,67.8,0.0,26.0,26.0,26.0
89463,100.8,0.0,0.3294,-0.1986,2,7867,-0.9827,1.1708,672.75,-191.003,67.3,63.2,68.9,67.8,0.0,26.0,26.0,26.0
89484,100.04,0.0,0.3412,-0.2131,2,7804,-1.0668,1.2569,673.254,-191.298,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89502,99.28,0.0,0.3412,-0.2203,2,7730,-1.0092,1.2984,673.682,-191.553,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89526,98.42,0.0,0.3333,-0.2396,2,7653,-0.9658,1.2949,674.244,-191.896,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89547,97.88,0.0,0.0431,-0.251,2,7675,-0.5642,1.3436,674.729,-192.199,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89568,97.5,0.0,0.0,-0.2585,2,7689,-0.4019,1.4589,675.209,-192.506,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89586,97.3,0.0,0.0,-0.2623,2,7681,-0.2842,1.5501,675.616,-192.773,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89610,97.05,0.0,0.0,-0.2665,2,7662,-0.3407,1.6127,676.154,-193.133,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89631,96.83,0.0,0.0,-0.2695,2,7645,-0.3389,1.5813,676.62,-193.454,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89652,96.63,0.0,0.0,-0.2707,2,7615,-0.2462,1.437,677.08,-193.78,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89676,96.42,0.0,0.0,-0.2731,2,7591,-0.3308,1.4141,677.601,-194.158,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89697,96.17,0.0,0.0,-0.2743,2,7590,-0.2866,1.578,678.051,-194.493,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89715,95.98,0.0,0.0,-0.2894,2,7579,-0.2826,1.588,678.433,-194.784,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89742,95.74,0.0,0.0,-0.3154,2,7558,-0.2692,1.5835,679.0,-195.227,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89757,95.55,0.0,0.0,-0.3479,2,7536,-0.2955,1.6743,679.31,-195.476,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89775,95.37,0.0,0.0,-0.3909,2,7471,-0.2572,1.7089,679.679,-195.779,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89796,95.2,0.0,0.0,-0.4339,2,7420,-0.2763,1.44,680.105,-196.136,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89817,94.93,0.0,0.0,-0.4707,2,7469,-0.3988,1.6007,680.526,-196.498,67.3,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89838,94.69,0.0,0.0,-0.5137,2,7455,-0.3258,1.8337,680.94,-196.864,67.2,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89859,94.42,0.0,0.0,-0.5429,2,7439,-0.366,1.9295,681.348,-197.234,67.2,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89880,94.14,0.0,0.0,-0.5553,2,7409,-0.3296,1.9325,681.749,-197.61,67.2,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89898,93.89,0.0,0.0,-0.535,2,7378,-0.3591,1.8693,682.087,-197.936,67.2,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89919,93.61,0.0,0.0,-0.5034,2,7372,-0.3315,1.8075,682.476,-198.321,67.2,63.1,68.9,67.8,0.0,26.0,26.0,26.0
89940,93.4,0.0,0.0,-0.4855,2,7360,-0.2826,1.7358,682.858,-198.711,67.2,63.1,68.8,67.8,0.0,26.0,26.0,26.0
89961,93.18,0.0,0.0,-0.4528,2,7336,-0.2831,1.7131,683.233,-199.104,67.2,63.1,68.8,67.7,0.0,26.0,26.0,26.0
89982,92.95,0.0,0.0,-0.4211,2,7309,-0.2982,1.8382,683.603,-199.502,67.2,63.1,68.8,67.7,0.0,26.0,26.0,26.0
90003,92.73,0.0,0.0,-0.3995,2,7280,-0.2915,1.9108,683.965,-199.904,67.2,63.1,68.8,67.7,0.0,26.0,26.0,26.0
90024,92.48,0.0,0.0,-0.3587,2,7268,-0.3353,2.0735,684.321,-200.31,67.2,63.1,68.8,67.7,0.0,26.0,26.0,26.0
90045,92.23,0.0,0.0,-0.3191,2,7256,-0.2929,2.0038,684.668,-200.721,67.2,63.1,68.8,67.7,0.0,26.0,26.0,26.0
90066,92.04,0.0,0.0,-0.3052,2,7245,-0.2579,1.8389,685.008,-201.137,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90084,91.83,0.0,0.0,-0.2838,2,7230,-0.2704,1.8055,685.295,-201.496,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90105,91.61,0.0,0.0,-0.2623,2,7217,-0.2562,1.7192,685.622,-201.919,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90126,91.43,0.0,0.0,-0.253,2,7191,-0.2258,1.5756,685.943,-202.345,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90147,91.23,0.0,0.0,-0.2497,2,7176,-0.2544,1.7092,686.258,-202.775,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90168,91.05,0.0,0.0,-0.2436,2,7169,-0.2643,1.8069,686.566,-203.208,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90183,90.84,0.0,0.0,-0.2399,2,7160,-0.2733,1.9312,686.781,-203.519,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90207,90.62,0.0,0.0,-0.2386,2,7155,-0.2297,1.8372,687.118,-204.021,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90228,90.46,0.0,0.0,-0.2353,2,7147,-0.1961,1.5881,687.405,-204.464,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90249,90.29,0.0,0.0,-0.234,2,7126,-0.2135,1.4042,687.686,-204.91,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90270,90.09,0.0,0.0,-0.2336,2,7111,-0.2054,1.4512,687.961,-205.357,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90291,89.93,0.0,0.0,-0.2337,2,7100,-0.281,1.4797,688.23,-205.808,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90306,89.75,0.0,0.0,-0.2337,2,7092,-0.257,1.6454,688.419,-206.131,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90333,89.57,0.0,0.0,-0.243,2,7082,-0.2324,1.5719,688.749,-206.716,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90351,89.4,0.0,0.0,-0.2472,2,7065,-0.2005,1.3557,688.964,-207.108,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90372,89.37,0.4902,0.0,-0.2781,2,7279,0.2904,1.2428,689.209,-207.567,67.2,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90393,89.66,0.7765,0.0,-0.3149,2,7394,0.5317,1.31,689.45,-208.03,67.1,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90414,90.2,0.7765,0.0,-0.3579,2,7541,0.88,1.3403,689.688,-208.499,67.1,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90429,90.88,0.7922,0.0,-0.4009,2,7606,0.9455,1.4636,689.855,-208.837,67.1,63.0,68.8,67.7,0.0,26.0,26.0,26.0
90450,91.56,0.8941,0.0,-0.4439,2,7703,0.89,1.4747,690.086,-209.315,67.1,63.0,68.7,67.7,0.0,26.0,26.0,26.0
90474,92.14,0.8941,0.0,-0.4807,2,7848,0.8821,1.3887,690.345,-209.87,67.1,63.0,68.7,67.7,0.0,26.0,26.0,26.0
90492,92.87,0.8824,0.0,-0.5298,2,7825,0.7707,1.3465,690.536,-210.291,67.1,63.0,68.7,67.7,0.0,26.0,26.0,26.0
90513,93.37,0.8824,0.0,-0.5728,2,8036,0.7175,1.8564,690.754,-210.788,67.1,63.0,68.7,67.7,0.0,26.0,26.0,26.0
90534,93.83,0.8784,0.0,-0.5544,2,7929,0.5536,1.9922,690.967,-211.29,67.1,63.0,68.7,67.7,0.0,26.0,26.0,26.0
90555,93.83,0.8863,0.0,-0.5175,2,8077,0.0608,2.5893,691.172,-211.798,67.1,63.0,68.7,67.7,0.0,26.0,26.0,26.0
90579,94.1,0.8863,0.0,-0.4684,2,8633,0.3216,1.8733,691.396,-212.383,67.1,63.0,68.7,67.7,0.0,26.0,26.0,26.0
90600,94.29,0.8863,0.0,-0.4316,2,9056,0.3085,2.1623,691.584,-212.899,67.1,63.0,68.7,67.7,0.0,26.0,26.0,26.0
90621,94.44,0.8784,0.0,-0.3886,2,9563,0.173,2.2619,691.764,-213.419,67.1,63.0,68.7,67.7,0.0,26.0,26.0,26.0
90639,94.51,0.0,0.0,-0.3456,1,9852,0.118,1.6977,691.911,-213.868,67.1,63.0,68.7,67.7,0.0,26.0,26.0,26.0
90660,94.61,0.0,0.0,-0.3026,1,9549,0.5203,1.4211,692.078,-214.393,67.1,63.0,68.7,67.7,0.0,26.0,26.0,26.0
90678,95.15,0.0,0.0,-0.2597,1,9260,-0.3581,1.9519,692.218,-214.847,67.1,63.0,68.7,67.7,0.0,26.0,26.0,26.0
90699,95.22,0.0,0.0,-0.2228,3,7178,0.3273,0.0853,692.377,-215.378,67.1,62.9,68.7,67.7,0.0,26.0,26.0,26.0
90720,95.49,0.0,0.0,-0.1798,3,6783,0.4033,0.6545,692.535,-215.911,67.1,62.9,68.7,67.7,0.0,26.0,26.0,26.0
90744,95.82,0.0,0.0,-0.1369,3,6358,0.3006,1.2477,692.712,-216.524,67.1,62.9,68.7,67.7,0.0,26.0,26.0,26.0
90762,95.78,0.0,0.0,-0.0877,3,6251,-0.0269,-0.0135,692.841,-216.985,67.1,62.9,68.7,67.6,0.0,26.0,26.0,26.0
90786,95.67,0.0,0.0,-0.0509,3,6185,0.0311,1.7058,693.008,-217.601,67.1,62.9,68.7,67.7,0.0,26.0,26.0,26.0
90807,95.64,0.6039,0.0,-0.0109,3,6481,0.2865,1.4711,693.148,-218.14,67.1,62.9,68.7,67.6,0.0,26.0,26.0,26.0
