LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
79275,235.37,0.9529,0.0,-0.0745,5,9868,0.3188,0.7174,401.176,-101.734,71.5,70.4,75.1,74.5,0.0,26.0,26.0,26.0
79293,235.62,0.9529,0.0,-0.0868,5,9879,0.3667,1.0248,402.353,-101.763,71.5,70.4,75.1,74.5,0.0,26.0,26.0,26.0
79317,235.89,0.0,0.0,-0.0951,1,9860,0.3058,1.2228,403.923,-101.808,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79335,235.77,0.0,0.0,-0.0982,1,9600,-0.3744,1.4565,405.101,-101.846,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79359,235.49,0.0,0.0,-0.1021,1,9308,-0.3658,1.8388,406.67,-101.904,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79377,235.34,0.0,0.0,-0.1057,6,8442,0.1319,1.897,407.845,-101.954,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79395,235.09,0.0,0.0,-0.1074,6,8400,-0.4708,2.0285,409.019,-102.011,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79416,234.72,0.0,0.0,-0.1086,6,8381,-0.4647,2.2633,410.386,-102.085,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79437,234.35,0.0,0.0,-0.1104,6,8365,-0.489,2.3836,411.751,-102.168,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79461,233.97,0.0,0.0,-0.113,6,8353,-0.5003,2.0843,413.307,-102.276,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79479,233.73,0.9412,0.0,-0.114,6,8473,0.1727,2.3201,414.472,-102.364,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79497,233.86,0.9412,0.0,-0.1174,6,8492,0.2202,2.3877,415.637,-102.46,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79521,233.91,0.9373,0.0,-0.1191,6,8548,0.1226,2.178,417.189,-102.599,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79539,234.03,0.9373,0.0,-0.1197,6,8540,0.2541,2.2576,418.353,-102.712,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79560,234.18,0.9373,0.0,-0.1146,6,8517,0.248,2.6617,419.71,-102.853,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79581,234.28,0.9373,0.0,-0.1103,6,8513,0.2381,2.8025,421.067,-103.005,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79602,234.36,0.9373,0.0,-0.084,6,8528,0.2311,2.6228,422.424,-103.169,71.5,70.5,75.1,74.6,0.0,26.0,26.0,26.0
79620,234.49,0.9412,0.0,-0.0658,6,8513,0.2602,2.747,423.586,-103.319,71.5,70.5,75.2,74.7,0.0,26.0,26.0,26.0
79644,234.61,0.9412,0.0,-0.0468,6,8523,0.2133,2.444,425.134,-103.532,71.5,70.5,75.2,74.7,0.0,26.0,26.0,26.0
79662,234.71,0.9451,0.0,-0.031,6,8533,0.2381,2.3097,426.295,-103.701,71.5,70.5,75.2,74.7,0.0,26.0,26.0,26.0
79680,234.85,0.9451,0.0,-0.0237,6,8540,0.2513,2.03,427.455,-103.877,71.5,70.5,75.2,74.7,0.0,26.0,26.0,26.0
79704,235.01,0.9451,0.0,-0.0196,6,8532,0.2873,1.9004,429.001,-104.121,71.6,70.5,75.2,74.7,0.0,26.0,26.0,26.0
79722,235.18,0.9529,0.0,-0.0153,6,8538,0.2283,1.8393,430.161,-104.312,71.6,70.5,75.2,74.7,0.0,26.0,26.0,26.0
79746,235.31,0.9569,0.0,-0.0131,6,8566,0.2169,1.6266,431.706,-104.574,71.6,70.5,75.2,74.7,0.0,26.0,26.0,26.0
79764,235.47,0.9569,0.0,-0.0118,6,8560,0.308,1.6017,432.865,-104.777,71.6,70.6,75.2,74.7,0.0,26.0,26.0,26.0
79782,235.67,0.9647,0.0,-0.0098,6,8533,0.3266,1.5948,434.024,-104.986,71.6,70.6,75.2,74.7,0.0,26.0,26.0,26.0
79803,235.88,0.9725,0.0,-0.0077,6,8530,0.3052,1.2715,435.376,-105.235,71.6,70.6,75.2,74.7,0.0,26.0,26.0,26.0
79824,236.08,0.9725,0.0,-0.0062,6,8544,0.2588,1.0298,436.728,-105.49,71.6,70.6,75.2,74.7,0.0,26.0,26.0,26.0
79845,236.2,0.9725,0.0,-0.0061,6,8589,0.175,0.7688,438.08,-105.749,71.6,70.6,75.2,74.7,0.0,26.0,26.0,26.0
79863,236.41,1.0,0.0,-0.0035,6,8589,0.3458,0.5769,439.24,-105.974,71.6,70.6,75.2,74.7,0.0,26.0,26.0,26.0
79887,236.65,1.0,0.0,-0.0029,6,8582,0.3148,0.4942,440.786,-106.276,71.6,70.6,75.2,74.7,0.0,26.0,26.0,26.0
79905,236.87,1.0,0.0,-0.0022,6,8590,0.2931,0.4674,441.947,-106.505,71.6,70.6,75.2,74.7,0.0,26.0,26.0,26.0
79923,237.06,1.0,0.0,-0.0018,6,8593,0.2889,0.3996,443.109,-106.736,71.6,70.6,75.2,74.7,0.0,26.0,26.0,26.0
79947,237.27,1.0,0.0,-0.0017,6,8608,0.2885,0.2943,444.659,-107.046,71.6,70.6,75.2,74.8,0.0,26.0,26.0,26.0
79965,237.5,1.0,0.0,-0.0016,6,8609,0.2976,0.266,445.822,-107.279,71.6,70.6,75.3,74.8,0.0,26.0,26.0,26.0
79989,237.71,1.0,0.0,-0.0015,6,8624,0.2911,0.2378,447.374,-107.592,71.6,70.6,75.3,74.8,0.0,26.0,26.0,26.0
80007,237.92,1.0,0.0,-0.002,6,8625,0.2983,0.188,448.539,-107.827,71.6,70.6,75.3,74.8,0.0,26.0,26.0,26.0
80031,238.14,1.0,0.0,-0.0027,6,8629,0.3162,0.1813,450.093,-108.143,71.6,70.6,75.3,74.8,0.0,26.0,26.0,26.0
80049,238.42,1.0,0.0,-0.0036,6,8621,0.3124,0.1641,451.26,-108.38,71.7,70.6,75.3,74.8,0.0,26.0,26.0,26.0
80073,238.6,1.0,0.0,-0.0048,6,8638,0.2491,0.1478,452.817,-108.698,71.7,70.6,75.3,74.8,0.0,26.0,26.0,26.0
80091,238.8,1.0,0.0,-0.0102,6,8661,0.2684,0.1179,453.986,-108.937,71.7,70.6,75.3,74.8,0.0,26.0,26.0,26.0
80112,239.01,1.0,0.0,-0.0142,6,8668,0.2901,0.1698,455.351,-109.216,71.7,70.6,75.3,74.8,0.0,26.0,26.0,26.0
80133,239.19,1.0,0.0,-0.0196,6,8672,0.2951,0.2105,456.716,-109.497,71.7,70.6,75.3,74.8,0.0,26.0,26.0,26.0
80154,239.42,1.0,0.0,-0.0255,6,8669,0.3063,0.3235,458.083,-109.778,71.7,70.6,75.3,74.8,0.0,26.0,26.0,26.0
80172,239.64,1.0,0.0,-0.0286,6,8677,0.2813,0.4164,459.255,-110.021,71.7,70.6,75.3,74.8,0.0,26.0,26.0,26.0
80190,239.83,1.0,0.0,-0.0319,6,8699,0.2509,0.4836,460.428,-110.265,71.7,70.6,75.3,74.8,0.0,26.0,26.0,26.0
80214,240.0,1.0,0.0,-0.0343,6,8703,0.2821,0.5618,461.993,-110.594,71.7,70.6,75.3,74.8,0.0,26.0,26.0,26.0
80232,240.23,1.0,0.0,-0.0353,6,8701,0.2808,0.6164,463.167,-110.842,71.7,70.6,75.3,74.8,0.0,26.0,26.0,26.0
80250,240.45,1.0,0.0,-0.0365,6,8700,0.3182,0.6043,464.342,-111.093,71.7,70.6,75.4,74.8,0.0,26.0,26.0,26.0
80274,240.66,1.0,0.0,-0.0366,6,8716,0.2678,0.6238,465.908,-111.431,71.7,70.6,75.4,74.8,0.0,26.0,26.0,26.0
80292,240.81,1.0,0.0,-0.0366,6,8750,0.2124,0.7163,467.28,-111.729,71.7,70.6,75.4,74.8,0.0,26.0,26.0,26.0
80313,240.97,1.0,0.0,-0.0366,6,8785,0.2572,0.7481,468.456,-111.988,71.7,70.6,75.4,74.8,0.0,26.0,26.0,26.0
80337,241.19,1.0,0.0,-0.0366,6,8760,0.3686,0.9023,470.024,-112.337,71.7,70.6,75.4,74.8,0.0,26.0,26.0,26.0
80355,241.44,1.0,0.0,-0.0366,6,8736,0.2919,1.0885,471.2,-112.602,71.7,70.6,75.4,74.9,0.0,26.0,26.0,26.0
80373,241.62,1.0,0.0,-0.0359,6,8738,0.2957,1.1109,472.377,-112.871,71.8,70.6,75.4,74.9,0.0,26.0,26.0,26.0
80391,241.82,1.0,0.0,-0.0352,6,8754,0.2656,1.0396,473.554,-113.143,71.8,70.6,75.4,74.9,0.0,26.0,26.0,26.0
80415,242.0,1.0,0.0,-0.0352,6,8777,0.2503,1.0333,475.123,-113.512,71.8,70.6,75.4,74.9,0.0,26.0,26.0,26.0
80436,242.16,1.0,0.0,-0.0352,6,8782,0.2849,0.9688,476.496,-113.839,71.8,70.6,75.4,74.9,0.0,26.0,26.0,26.0
80454,242.37,1.0,0.0,-0.0352,6,8782,0.3098,0.965,477.673,-114.124,71.8,70.6,75.4,74.9,0.0,26.0,26.0,26.0
80472,242.58,1.0,0.0,-0.0358,6,8787,0.276,1.0085,478.85,-114.411,71.8,70.6,75.4,74.9,0.0,26.0,26.0,26.0
80496,242.73,1.0,0.0,-0.0363,6,8807,0.2508,1.0068,480.42,-114.799,71.8,70.6,75.4,74.9,0.0,26.0,26.0,26.0
80514,242.92,1.0,0.0,-0.0365,6,8811,0.2825,1.0407,481.597,-115.094,71.8,70.6,75.4,74.9,0.0,26.0,26.0,26.0
80538,243.17,1.0,0.0,-0.0365,6,8802,0.2957,1.0431,483.167,-115.493,71.8,70.6,75.4,74.9,0.0,26.0,26.0,26.0
80559,243.35,1.0,0.0,-0.0365,6,8806,0.2846,1.0073,484.54,-115.847,71.8,70.6,75.4,74.9,0.0,26.0,26.0,26.0
80577,243.52,1.0,0.0,-0.0365,6,8834,0.2243,1.0933,485.718,-116.154,71.8,70.6,75.5,74.9,0.0,26.0,26.0,26.0
80595,243.69,1.0,0.0,-0.037,6,8855,0.2565,1.0068,486.895,-116.465,71.8,70.6,75.5,74.9,0.0,26.0,26.0,26.0
80619,243.88,1.0,0.0,-0.0373,6,8835,0.3323,1.1174,488.464,-116.884,71.8,70.6,75.5,74.9,0.0,26.0,26.0,26.0
80640,244.09,1.0,0.0,-0.0375,6,8829,0.2654,1.1768,489.837,-117.257,71.8,70.6,75.5,74.9,0.0,26.0,26.0,26.0
80658,244.28,1.0,0.0,-0.0375,6,8841,0.2511,1.1321,491.014,-117.58,71.8,70.6,75.5,75.0,0.0,26.0,26.0,26.0
80676,244.46,1.0,0.0,-0.0375,6,8853,0.2495,1.1015,492.191,-117.907,71.8,70.6,75.5,75.0,0.0,26.0,26.0,26.0
80697,244.63,1.0,0.0,-0.0375,6,8856,0.2744,1.1466,493.563,-118.294,71.8,70.6,75.5,75.0,0.0,26.0,26.0,26.0
80721,244.84,1.0,0.0,-0.0375,6,8870,0.2544,1.0733,495.132,-118.741,71.8,70.6,75.5,75.0,0.0,26.0,26.0,26.0
80739,244.99,1.0,0.0,-0.0375,6,8883,0.2496,1.0609,496.308,-119.081,71.8,70.6,75.5,75.0,0.0,26.0,26.0,26.0
80760,245.18,1.0,0.0,-0.0375,6,8886,0.2674,1.1123,497.679,-119.482,71.9,70.6,75.5,75.0,0.0,26.0,26.0,26.0
80784,245.37,1.0,0.0,-0.0375,6,8884,0.2617,1.126,499.247,-119.947,71.9,70.6,75.5,75.0,0.0,26.0,26.0,26.0
80802,245.55,1.0,0.0,-0.0383,6,8881,0.2631,1.1499,500.422,-120.299,71.9,70.6,75.5,75.0,0.0,26.0,26.0,26.0
80826,245.76,1.0,0.0,-0.0384,6,8900,0.2168,1.1523,501.989,-120.775,71.9,70.6,75.5,75.0,0.0,26.0,26.0,26.0
80844,245.9,1.0,0.0,-0.0385,6,8918,0.2159,1.0741,503.163,-121.137,71.9,70.6,75.5,75.0,0.0,26.0,26.0,26.0
80862,246.08,1.0,0.0,-0.0385,6,8920,0.2753,1.013,504.338,-121.501,71.9,70.6,75.5,75.0,0.0,26.0,26.0,26.0
80883,246.29,1.0,0.0,-0.0385,6,8910,0.2702,1.1121,505.707,-121.931,71.9,70.6,75.5,75.0,0.0,26.0,26.0,26.0
80901,246.45,1.0,0.0,-0.0385,6,8943,0.1706,1.0628,506.881,-122.303,71.9,70.6,75.5,75.0,0.0,26.0,26.0,26.0
80925,246.6,1.0,0.0,-0.0385,6,8944,0.2591,1.1766,508.446,-122.805,71.9,70.6,75.6,75.0,0.0,26.0,26.0,26.0
80943,246.81,1.0,0.0,-0.0385,6,8948,0.2502,1.1817,509.619,-123.186,71.9,70.6,75.6,75.0,0.0,26.0,26.0,26.0
80967,246.98,1.0,0.0,-0.0385,6,8934,0.3057,1.2531,511.182,-123.7,71.9,70.6,75.6,75.1,0.0,26.0,26.0,26.0
80985,247.18,1.0,0.0,-0.0385,6,8939,0.2407,1.1761,512.354,-124.09,71.9,70.6,75.6,75.1,0.0,26.0,26.0,26.0
81006,247.34,1.0,0.0,-0.0385,6,8959,0.2318,1.1583,513.721,-124.55,71.9,70.6,75.6,75.1,0.0,26.0,26.0,26.0
81030,247.49,1.0,0.0,-0.0385,6,8982,0.1746,1.1379,515.282,-125.081,71.9,70.6,75.6,75.1,0.0,26.0,26.0,26.0
81048,247.68,1.0,0.0,-0.0385,6,8976,0.3127,1.1555,516.452,-125.485,71.9,70.7,75.6,75.1,0.0,26.0,26.0,26.0
81066,247.86,1.0,0.0,-0.0385,6,8965,0.2969,1.188,517.622,-125.891,71.9,70.7,75.6,75.1,0.0,26.0,26.0,26.0
81090,248.04,1.0,0.0,-0.0385,6,8974,0.2427,1.0867,519.181,-126.44,71.9,70.7,75.6,75.1,0.0,26.0,26.0,26.0
81108,248.21,1.0,0.0,-0.0385,6,8997,0.2244,1.1114,520.349,-126.855,71.9,70.7,75.6,75.1,0.0,26.0,26.0,26.0
81129,248.35,1.0,0.0,-0.0385,6,9022,0.2215,1.0621,521.712,-127.344,71.9,70.7,75.6,75.1,0.0,26.0,26.0,26.0
81147,248.5,1.0,0.0,-0.0385,6,9024,0.2727,1.0367,522.88,-127.767,71.9,70.7,75.6,75.1,0.0,26.0,26.0,26.0
81171,248.72,1.0,0.0,-0.0385,6,8996,0.2808,1.2558,524.436,-128.337,72.0,70.7,75.6,75.1,0.0,26.0,26.0,26.0
81189,248.87,1.0,0.0,-0.0385,6,9028,0.1531,1.1305,525.602,-128.768,72.0,70.7,75.6,75.1,0.0,26.0,26.0,26.0
81210,249.01,1.0,0.0,-0.0385,6,9032,0.2731,1.1745,526.962,-129.277,72.0,70.7,75.6,75.1,0.0,26.0,26.0,26.0
81228,249.21,1.0,0.0,-0.0385,6,9023,0.2512,1.2059,528.128,-129.716,72.0,70.7,75.6,75.1,0.0,26.0,26.0,26.0
81246,249.38,1.0,0.0,-0.0385,6,9034,0.2009,1.249,529.292,-130.16,72.0,70.7,75.6,75.1,0.0,26.0,26.0,26.0
81270,249.53,1.0,0.0,-0.0385,6,9055,0.2092,1.2562,530.843,-130.758,72.0,70.7,75.6,75.2,0.0,26.0,26.0,26.0
81291,249.68,1.0,0.0,-0.0379,6,9046,0.2688,1.3575,532.2,-131.286,72.0,70.7,75.6,75.2,0.0,26.0,26.0,26.0
81309,249.88,1.0,0.0,-0.0374,6,9033,0.3085,1.3342,533.361,-131.745,72.0,70.7,75.7,75.2,0.0,26.0,26.0,26.0
81333,250.06,1.0,0.0,-0.0372,6,9035,0.2398,1.3498,534.909,-132.362,72.0,70.7,75.7,75.2,0.0,26.0,26.0,26.0
81351,250.23,1.0,0.0,-0.0364,6,9062,0.192,1.1449,536.068,-132.83,72.0,70.7,75.7,75.2,0.0,26.0,26.0,26.0
81375,250.4,1.0,0.0,-0.0361,6,9066,0.2366,1.1967,537.613,-133.46,72.0,70.7,75.7,75.2,0.0,26.0,26.0,26.0
81393,250.54,1.0,0.0,-0.0353,6,9091,0.1789,1.113,538.771,-133.936,72.0,70.7,75.7,75.2,0.0,26.0,26.0,26.0
81417,250.7,1.0,0.0,-0.035,6,9078,0.2688,1.1409,540.314,-134.577,72.0,70.7,75.7,75.2,0.0,26.0,26.0,26.0
81438,250.9,1.0,0.0,-0.0332,6,9069,0.2291,1.1308,541.663,-135.144,72.0,70.7,75.7,75.2,0.0,26.0,26.0,26.0
81456,251.05,1.0,0.0,-0.0319,6,9086,0.2623,1.1019,542.818,-135.633,72.0,70.7,75.7,75.2,0.0,26.0,26.0,26.0
81474,251.19,1.0,0.0,-0.0251,6,9097,0.2217,0.9505,543.973,-136.126,72.0,70.7,75.7,75.2,0.0,26.0,26.0,26.0
81498,251.36,1.0,0.0,-0.0195,6,9103,0.2223,1.0518,545.512,-136.788,72.0,70.7,75.7,75.2,0.0,26.0,26.0,26.0
81516,251.52,1.0,0.0,-0.0156,6,9120,0.2389,0.9065,546.665,-137.288,72.0,70.7,75.7,75.2,0.0,26.0,26.0,26.0
81537,251.67,1.0,0.0,-0.0102,6,9132,0.2431,0.9567,548.01,-137.875,72.0,70.7,75.7,75.3,0.0,26.0,26.0,26.0
81561,251.88,1.0,0.0,-0.0076,6,9108,0.2894,0.8278,549.546,-138.55,72.0,70.7,75.7,75.3,0.0,26.0,26.0,26.0
81579,252.06,1.0,0.0,-0.006,6,9112,0.2249,0.7176,550.698,-139.06,72.1,70.7,75.7,75.3,0.0,26.0,26.0,26.0
81597,252.21,1.0,0.0,-0.0041,6,9120,0.2265,0.604,551.85,-139.572,72.1,70.7,75.7,75.3,0.0,26.0,26.0,26.0
81621,252.37,1.0,0.0,-0.0031,6,9135,0.2025,0.4852,553.386,-140.258,72.1,70.7,75.7,75.3,0.0,26.0,26.0,26.0
81639,252.53,1.0,0.0,-0.0024,6,9150,0.2231,0.4226,554.538,-140.774,72.1,70.7,75.7,75.3,0.0,26.0,26.0,26.0
81660,252.68,1.0,0.0,-0.0015,6,9151,0.2175,0.3332,555.881,-141.378,72.1,70.7,75.8,75.3,0.0,26.0,26.0,26.0
81678,252.85,1.0,0.0,-0.0009,6,9153,0.2607,0.2902,557.034,-141.897,72.1,70.7,75.8,75.3,0.0,26.0,26.0,26.0
81702,253.03,1.0,0.0,-0.0008,6,9147,0.2472,0.1701,558.57,-142.591,72.1,70.7,75.8,75.3,0.0,26.0,26.0,26.0
81720,253.21,1.0,0.0,-0.0004,6,9152,0.2312,0.2273,559.723,-143.113,72.1,70.7,75.8,75.3,0.0,26.0,26.0,26.0
81738,253.38,1.0,0.0,-0.0002,6,9160,0.234,0.1726,560.877,-143.636,72.1,70.7,75.8,75.3,0.0,26.0,26.0,26.0
81762,253.54,1.0,0.0,-0.0001,6,9173,0.1993,0.2084,562.416,-144.334,72.1,70.7,75.8,75.3,0.0,26.0,26.0,26.0
81783,253.68,1.0,0.0,-0.0,6,9176,0.2087,0.1632,563.763,-144.945,72.1,70.7,75.8,75.3,0.0,26.0,26.0,26.0
81807,253.88,1.0,0.0,-0.0,6,9182,0.2409,0.0615,565.303,-145.646,72.1,70.7,75.8,75.3,0.0,26.0,26.0,26.0
81825,254.04,1.0,0.0,0.0,6,9201,0.2165,0.0085,566.459,-146.172,72.1,70.7,75.8,75.3,0.0,26.0,26.0,26.0
81849,254.17,1.0,0.0,0.0,6,9221,0.1634,0.0161,568.0,-146.873,72.1,70.7,75.8,75.3,0.0,26.0,26.0,26.0
81873,254.39,1.0,0.0,0.0,6,9197,0.2605,0.0158,569.543,-147.576,72.1,70.7,75.8,75.3,0.0,26.0,26.0,26.0
81891,254.56,1.0,0.0,0.0,6,9190,0.2491,-0.0451,570.702,-148.103,72.2,70.7,75.8,75.4,0.0,26.0,26.0,26.0
81909,254.71,1.0,0.0,0.0001,6,9219,0.1625,0.0058,571.86,-148.63,72.2,70.7,75.8,75.4,0.0,26.0,26.0,26.0
81933,254.88,1.0,0.0,0.0002,6,9227,0.2478,-0.0343,573.406,-149.334,72.2,70.7,75.9,75.4,0.0,26.0,26.0,26.0
81957,255.04,1.0,0.0,0.0003,6,9231,0.222,-0.0074,574.954,-150.037,72.2,70.7,75.9,75.4,0.0,26.0,26.0,26.0
81975,255.23,1.0,0.0,0.0007,6,9230,0.2092,-0.0062,576.115,-150.566,72.2,70.7,75.9,75.4,0.0,26.0,26.0,26.0
81999,255.38,1.0,0.0,0.0012,6,9230,0.2345,0.0062,577.664,-151.27,72.2,70.7,75.9,75.4,0.0,26.0,26.0,26.0
82017,255.56,1.0,0.0,0.0013,6,9232,0.2048,-0.0007,578.827,-151.799,72.2,70.7,75.9,75.4,0.0,26.0,26.0,26.0
82038,255.69,1.0,0.0,0.0019,6,9261,0.188,-0.0419,580.184,-152.417,72.2,70.7,75.9,75.4,0.0,26.0,26.0,26.0
82062,255.83,1.0,0.0,0.0026,6,9274,0.2294,-0.0128,581.736,-153.123,72.2,70.7,75.9,75.4,0.0,26.0,26.0,26.0
82080,256.02,1.0,0.0,0.0031,6,9252,0.25,-0.002,582.901,-153.653,72.2,70.7,75.9,75.4,0.0,26.0,26.0,26.0
82098,256.16,1.0,0.0,0.0037,6,9271,0.1965,-0.0269,584.067,-154.183,72.2,70.7,75.9,75.4,0.0,26.0,26.0,26.0
82122,256.28,1.0,0.0,0.0045,6,9299,0.2061,-0.0504,585.622,-154.889,72.2,70.7,75.9,75.4,0.0,26.0,26.0,26.0
82140,256.44,1.0,0.0,0.0051,6,9292,0.2503,-0.0869,586.789,-155.42,72.2,70.7,75.9,75.4,0.0,26.0,26.0,26.0
82161,256.6,1.0,0.0,0.0054,6,9277,0.2313,-0.1381,588.152,-156.038,72.2,70.7,75.9,75.4,0.0,26.0,26.0,26.0
82179,256.78,1.0,0.0,0.0057,6,9278,0.2121,-0.1935,589.321,-156.569,72.2,70.7,75.9,75.4,0.0,26.0,26.0,26.0
82197,256.92,1.0,0.0,0.0054,6,9298,0.2058,-0.2002,590.49,-157.098,72.3,70.7,75.9,75.4,0.0,26.0,26.0,26.0
82221,257.07,1.0,0.0,0.0052,6,9308,0.2101,-0.1504,592.051,-157.805,72.3,70.7,75.9,75.4,0.0,26.0,26.0,26.0
82239,257.23,1.0,0.0,0.0041,6,9307,0.2238,-0.1456,593.223,-158.334,72.3,70.7,76.0,75.4,0.0,26.0,26.0,26.0
82263,257.38,1.0,0.0,0.0033,6,9314,0.2133,-0.1608,594.786,-159.04,72.3,70.7,76.0,75.5,0.0,26.0,26.0,26.0
82284,257.55,1.0,0.0,0.0029,6,9305,0.2098,-0.138,596.156,-159.657,72.3,70.7,76.0,75.5,0.0,26.0,26.0,26.0
82305,257.73,1.0,0.0,0.0023,6,9304,0.1814,-0.1469,597.526,-160.274,72.3,70.7,76.0,75.5,0.0,26.0,26.0,26.0
82326,257.83,1.0,0.0,0.002,6,9333,0.1629,-0.1463,598.897,-160.891,72.3,70.7,76.0,75.5,0.0,26.0,26.0,26.0
82350,258.0,1.0,0.0,0.0018,6,9327,0.2466,-0.0848,600.466,-161.596,72.3,70.7,76.0,75.5,0.0,26.0,26.0,26.0
82368,258.18,1.0,0.0,0.0015,6,9324,0.2133,-0.0726,601.643,-162.124,72.3,70.7,76.0,75.5,0.0,26.0,26.0,26.0
82392,258.3,1.0,0.0,0.0014,6,9360,0.1505,-0.0448,603.214,-162.83,72.3,70.7,76.0,75.5,0.0,26.0,26.0,26.0
82410,258.43,1.0,0.0,0.0011,6,9374,0.1857,-0.0076,604.393,-163.359,72.3,70.7,76.0,75.5,0.0,26.0,26.0,26.0
82431,258.59,1.0,0.0,0.001,6,9365,0.2207,-0.0082,605.768,-163.976,72.3,70.7,76.0,75.5,0.0,26.0,26.0,26.0
82452,258.77,1.0,0.0,0.0009,6,9352,0.2409,-0.057,607.145,-164.594,72.3,70.7,76.0,75.5,0.0,26.0,26.0,26.0
82473,258.89,1.0,0.0,0.0008,6,9362,0.1685,-0.0856,608.523,-165.211,72.3,70.7,76.0,75.5,0.0,26.0,26.0,26.0
82497,259.06,1.0,0.0,0.0008,6,9360,0.2137,-0.1004,610.099,-165.918,72.3,70.7,76.0,75.5,0.0,26.0,26.0,26.0
82515,259.19,1.0,0.0,0.0008,6,9366,0.1704,-0.0976,611.281,-166.447,72.4,70.7,76.0,75.5,0.0,26.0,26.0,26.0
82533,259.33,1.0,0.0,0.0007,6,9382,0.15,-0.0493,612.464,-166.977,72.4,70.7,76.1,75.5,0.0,26.0,26.0,26.0
82554,259.47,1.0,0.0,0.0007,6,9392,0.204,-0.0466,613.846,-167.595,72.4,70.7,76.1,75.5,0.0,26.0,26.0,26.0
82575,259.63,1.0,0.0,0.0007,6,9379,0.2367,-0.0151,615.228,-168.213,72.4,70.7,76.1,75.5,0.0,26.0,26.0,26.0
82596,259.77,1.0,0.0,0.0007,6,9385,0.1676,-0.0102,616.611,-168.832,72.4,70.7,76.1,75.5,0.0,26.0,26.0,26.0
82614,259.87,1.0,0.0,0.0007,6,9422,0.127,-0.0023,617.797,-169.362,72.4,70.7,76.1,75.5,0.0,26.0,26.0,26.0
82632,260.01,1.0,0.0,0.0007,6,9420,0.2392,-0.0516,618.983,-169.893,72.4,70.7,76.1,75.5,0.0,26.0,26.0,26.0
82656,260.17,1.0,0.0,0.0007,6,9398,0.2456,-0.0523,620.566,-170.601,72.4,70.7,76.1,75.5,0.0,26.0,26.0,26.0
82677,260.33,1.0,0.0,0.0007,6,9398,0.1663,-0.0516,621.952,-171.221,72.4,70.7,76.1,75.6,0.0,26.0,26.0,26.0
82695,260.45,1.0,0.0,0.0007,6,9427,0.1378,-0.0061,623.141,-171.752,72.4,70.7,76.1,75.6,0.0,26.0,26.0,26.0
82713,260.58,1.0,0.0,0.0007,6,9429,0.2347,-0.0041,624.33,-172.283,72.4,70.7,76.1,75.6,0.0,26.0,26.0,26.0
82737,260.71,1.0,0.0,0.0007,6,9422,0.1492,0.0003,625.917,-172.992,72.4,70.7,76.1,75.6,0.0,26.0,26.0,26.0
82755,260.87,1.0,0.0,0.0007,6,9420,0.2463,-0.0256,627.107,-173.524,72.4,70.7,76.1,75.6,0.0,26.0,26.0,26.0
82776,261.02,1.0,0.0,0.0007,6,9422,0.1988,-0.0319,628.497,-174.145,72.4,70.7,76.1,75.6,0.0,26.0,26.0,26.0
82794,261.13,1.0,0.0,0.0007,6,9454,0.1445,-0.0225,629.689,-174.678,72.4,70.7,76.1,75.6,0.0,26.0,26.0,26.0
82818,261.24,1.0,0.0,0.0007,6,9462,0.1886,-0.017,631.279,-175.388,72.4,70.7,76.1,75.6,0.0,26.0,26.0,26.0
82836,261.38,1.0,0.0,0.0007,6,9463,0.1907,-0.0449,632.471,-175.921,72.4,70.7,76.1,75.6,0.0,26.0,26.0,26.0
82857,261.52,1.0,0.0,0.0009,6,9468,0.1895,-0.0663,633.864,-176.543,72.5,70.7,76.2,75.6,0.0,26.0,26.0,26.0
82875,261.64,1.0,0.0,0.0012,6,9470,0.2177,-0.0385,635.059,-177.076,72.5,70.7,76.2,75.6,0.0,26.0,26.0,26.0
82896,261.8,1.0,0.0,0.0016,6,9461,0.1743,-0.0373,636.453,-177.698,72.5,70.7,76.2,75.6,0.0,26.0,26.0,26.0
82917,261.93,1.0,0.0,0.0025,6,9477,0.1779,-0.0465,637.848,-178.321,72.5,70.7,76.2,75.6,0.0,26.0,26.0,26.0
82938,262.04,1.0,0.0,0.003,6,9480,0.1943,-0.0422,639.244,-178.943,72.5,70.7,76.2,75.6,0.0,26.0,26.0,26.0
