LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
86385,222.74,0.0,0.0,-0.002,6,7947,-0.4214,0.0556,711.549,-209.371,68.9,69.5,73.4,73.3,0.0,26.0,26.0,26.0
86403,222.41,0.0,0.0,-0.002,6,7938,-0.4365,0.0142,712.56,-209.838,68.9,69.5,73.4,73.3,0.0,26.0,26.0,26.0
86424,222.12,0.0,0.0,-0.002,6,7938,-0.4208,0.0217,713.736,-210.382,68.9,69.5,73.4,73.3,0.0,26.0,26.0,26.0
86442,221.79,0.0,0.0,-0.002,6,7934,-0.4279,0.0076,714.744,-210.847,68.9,69.5,73.4,73.3,0.0,26.0,26.0,26.0
86469,221.47,0.0039,0.0,-0.002,6,7920,-0.4209,-0.0394,716.252,-211.545,68.9,69.5,73.4,73.3,0.0,26.0,26.0,26.0
86487,221.16,0.0039,0.0,-0.002,6,7908,-0.4379,-0.0172,717.257,-212.009,68.9,69.5,73.4,73.3,0.0,26.0,26.0,26.0
86508,220.85,0.0118,0.0,-0.002,6,7898,-0.4113,-0.0508,718.427,-212.549,68.8,69.5,73.4,73.3,0.0,26.0,26.0,26.0
86526,220.59,0.0353,0.0,-0.0022,6,7898,-0.3955,-0.042,719.429,-213.012,68.8,69.5,73.4,73.3,0.0,26.0,26.0,26.0
86550,220.27,0.0706,0.0,-0.0027,6,7898,-0.3441,-0.0722,720.763,-213.628,68.9,69.5,73.4,73.3,0.0,26.0,26.0,26.0
86571,220.02,0.1765,0.0,-0.0029,6,7903,-0.3295,-0.0926,721.929,-214.166,68.9,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86595,219.87,0.1765,0.0,-0.0031,6,7902,-0.1676,-0.0789,723.26,-214.78,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86613,219.78,0.4745,0.0,-0.0035,6,7918,-0.041,-0.0766,724.258,-215.239,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86631,219.76,0.4941,0.0,-0.0044,6,7919,-0.0218,-0.0386,725.256,-215.699,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86652,219.74,0.4941,0.0,-0.0061,6,7918,-0.0335,-0.022,726.42,-216.235,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86676,219.72,0.6588,0.0,-0.0117,6,7937,0.0349,0.027,727.751,-216.847,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86694,219.75,0.6706,0.0,-0.0151,6,7942,0.0423,0.0619,728.749,-217.307,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86715,219.79,0.6706,0.0,-0.0189,6,7940,0.0843,0.1303,729.913,-217.843,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86733,219.83,0.5529,0.0,-0.0225,6,7927,-0.0026,0.1956,730.911,-218.304,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86751,219.82,0.3686,0.0,-0.0221,6,7920,-0.013,0.2196,731.908,-218.765,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86775,219.79,0.3686,0.0,-0.0197,6,7914,-0.0815,0.2712,733.238,-219.38,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86796,219.71,0.1647,0.0,-0.0125,6,7896,-0.2041,0.2747,734.401,-219.92,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86814,219.57,0.0078,0.0,-0.0082,6,7861,-0.1824,0.2458,735.396,-220.383,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86832,219.32,0.0078,0.0,-0.006,6,7844,-0.4169,0.2039,736.39,-220.846,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86853,219.0,0.0,0.0,-0.0038,6,7829,-0.4194,0.1921,737.549,-221.387,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86877,218.68,0.0,0.0,-0.0028,6,7818,-0.4335,-0.034,738.87,-222.004,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86895,218.37,0.0,0.0,-0.0023,6,7804,-0.4442,0.1976,739.859,-222.467,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86913,218.1,0.0,0.0,-0.0022,6,7790,-0.3737,-0.7902,740.847,-222.93,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86934,217.77,0.0,0.0,-0.0027,6,7791,-0.5219,0.2581,741.998,-223.469,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86955,217.41,0.0,0.0,-0.0033,6,7787,-0.4599,0.4217,743.146,-224.009,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86976,217.13,0.0,0.0,-0.0082,6,7771,-0.4409,0.376,744.292,-224.55,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
86994,216.82,0.0,0.0,-0.0122,6,7752,-0.4637,0.2764,745.272,-225.014,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
87012,216.5,0.0,0.0,-0.0149,6,7735,-0.4075,0.1946,746.25,-225.479,68.8,69.4,73.4,73.3,0.0,26.0,26.0,26.0
87036,216.21,0.0,0.0,-0.0186,6,7729,-0.5217,0.9313,747.552,-226.098,68.8,69.3,73.4,73.3,0.0,26.0,26.0,26.0
87057,215.84,0.0,0.0,-0.0205,6,7716,-0.4366,0.2007,748.689,-226.641,68.8,69.3,73.4,73.3,0.0,26.0,26.0,26.0
87075,215.51,0.0,0.0,-0.0224,6,7709,-0.4675,0.2554,749.661,-227.106,68.8,69.3,73.4,73.3,0.0,26.0,26.0,26.0
87093,215.18,0.0,0.0,-0.0238,6,7697,-0.3462,-0.2491,750.632,-227.571,68.8,69.3,73.4,73.3,0.0,26.0,26.0,26.0
87117,214.9,0.0,0.0,-0.024,6,7686,-0.4436,0.6941,751.923,-228.193,68.8,69.3,73.4,73.3,0.0,26.0,26.0,26.0
87135,214.53,0.0,0.0,-0.0221,6,7672,-0.3942,0.6139,752.89,-228.659,68.8,69.3,73.4,73.3,0.0,26.0,26.0,26.0
87159,214.26,0.0,0.0,-0.021,6,7660,-0.4219,0.4004,754.175,-229.282,68.8,69.3,73.4,73.3,0.0,26.0,26.0,26.0
87180,213.94,0.0,0.0,-0.0194,6,7650,-0.357,0.169,755.297,-229.829,68.8,69.3,73.4,73.2,0.0,26.0,26.0,26.0
87198,213.6,0.0,0.0,-0.0193,6,7645,-0.4198,0.4473,756.257,-230.298,68.8,69.3,73.4,73.2,0.0,26.0,26.0,26.0
87216,213.27,0.0,0.0,-0.018,6,7632,-0.4036,0.8743,757.215,-230.768,68.8,69.3,73.4,73.2,0.0,26.0,26.0,26.0
87240,212.98,0.0,0.0,-0.0173,6,7622,-0.4867,0.383,758.489,-231.396,68.8,69.3,73.4,73.2,0.0,26.0,26.0,26.0
87258,212.65,0.0,0.0157,-0.0166,6,7606,-0.419,0.6124,759.441,-231.868,68.8,69.3,73.4,73.2,0.0,26.0,26.0,26.0
87279,212.29,0.0,0.051,-0.0163,6,7595,-0.4484,0.4187,760.55,-232.421,68.7,69.3,73.4,73.2,0.0,26.0,26.0,26.0
87297,211.89,0.0,0.051,-0.0158,6,7576,-0.5428,0.9638,761.498,-232.895,68.7,69.3,73.4,73.2,0.0,26.0,26.0,26.0
87321,211.53,0.0,0.0863,-0.0158,6,7556,-0.5757,0.4555,762.758,-233.528,68.7,69.3,73.4,73.2,0.0,26.0,26.0,26.0
87339,211.0,0.0,0.1098,-0.0158,6,7530,-0.6949,0.3643,763.701,-234.004,68.7,69.3,73.4,73.2,0.0,26.0,26.0,26.0
87363,210.5,0.0,0.1098,-0.0158,6,7500,-0.6564,0.3153,764.953,-234.639,68.7,69.3,73.4,73.2,0.0,26.0,26.0,26.0
87381,209.93,0.0,0.1255,-0.0154,6,7490,-0.703,0.4284,765.89,-235.115,68.7,69.3,73.3,73.2,0.0,26.0,26.0,26.0
87402,209.49,0.0,0.1333,-0.0154,6,7472,-0.734,0.4266,766.978,-235.672,68.7,69.3,73.3,73.2,0.0,26.0,26.0,26.0
87426,208.95,0.0,0.1333,-0.0153,6,7453,-0.7072,0.3488,768.218,-236.308,68.7,69.3,73.3,73.2,0.0,26.0,26.0,26.0
87444,208.31,0.0,0.1529,-0.0152,6,7431,-0.7155,0.3936,769.145,-236.786,68.7,69.3,73.3,73.2,0.0,26.0,26.0,26.0
87468,207.83,0.0,0.1529,-0.0152,6,7416,-0.7715,0.4408,770.376,-237.423,68.7,69.3,73.3,73.2,0.0,26.0,26.0,26.0
87486,207.27,0.0,0.1686,-0.0151,6,7390,-0.7744,0.4418,771.297,-237.9,68.7,69.3,73.3,73.2,0.0,26.0,26.0,26.0
87507,206.69,0.0,0.1765,-0.0151,6,7362,-0.7405,0.3666,772.367,-238.458,68.7,69.3,73.3,73.2,0.0,26.0,26.0,26.0
87528,206.1,0.0,0.2,-0.0151,6,7332,-0.8378,0.4246,773.433,-239.015,68.7,69.3,73.3,73.2,0.0,26.0,26.0,26.0
87549,205.47,0.0,0.2196,-0.0155,6,7307,-0.8377,0.3198,774.495,-239.572,68.7,69.3,73.3,73.2,0.0,26.0,26.0,26.0
87567,204.93,0.0,0.2196,-0.0163,6,7281,-0.8431,0.3421,775.403,-240.05,68.7,69.2,73.3,73.2,0.0,26.0,26.0,26.0
87591,204.32,0.0,0.2275,-0.017,6,7256,-0.8557,0.3805,776.609,-240.685,68.7,69.2,73.3,73.2,0.0,26.0,26.0,26.0
87609,203.65,0.0,0.2431,-0.0172,6,7218,-0.9269,0.2167,777.51,-241.162,68.7,69.2,73.3,73.2,0.0,26.0,26.0,26.0
87630,202.98,0.0,0.2431,-0.0175,6,7167,-0.8195,0.2346,778.558,-241.716,68.6,69.2,73.3,73.2,0.0,26.0,26.0,26.0
87648,202.46,0.0,0.4118,-0.0178,6,7079,-0.9416,0.2027,779.453,-242.191,68.6,69.2,73.3,73.2,0.0,26.0,26.0,26.0
87672,201.52,0.0,0.5451,-0.0181,6,7044,-1.4291,0.2725,780.642,-242.822,68.6,69.2,73.3,73.2,0.0,26.0,26.0,26.0
87690,200.38,0.0,0.5451,-0.0182,6,6888,-1.4223,0.1716,781.528,-243.293,68.6,69.2,73.3,73.1,0.0,26.0,26.0,26.0
87711,199.44,0.0,0.5451,-0.0183,6,6675,-1.2883,0.2734,782.557,-243.841,68.6,69.2,73.3,73.1,0.0,26.0,26.0,26.0
87735,198.29,0.0,0.5843,-0.0183,6,6671,-1.7309,0.3013,783.726,-244.465,68.6,69.2,73.3,73.1,0.0,26.0,26.0,26.0
87753,196.97,0.0,0.5843,-0.0183,6,6793,-2.2647,0.474,784.596,-244.931,68.6,69.2,73.3,73.1,0.0,26.0,26.0,26.0
87771,195.52,0.0,0.8588,-0.0184,6,6597,-1.8371,0.3511,785.459,-245.395,68.6,69.2,73.3,73.1,0.0,26.0,26.0,26.0
87792,194.16,0.0,1.0,-0.0187,6,6316,-1.9998,0.336,786.459,-245.934,68.6,69.2,73.2,73.1,0.0,26.0,26.0,26.0
87810,192.34,0.0,1.0,-0.0189,6,6393,-2.6186,0.4295,787.309,-246.393,68.6,69.2,73.2,73.1,0.0,26.0,26.0,26.0
87834,190.34,0.0,1.0,-0.0189,6,6362,-2.6542,0.3736,788.431,-247.001,68.6,69.1,73.2,73.1,0.0,26.0,26.0,26.0
87858,188.15,0.0,1.0,-0.019,6,6148,-2.5641,0.4549,789.538,-247.603,68.6,69.1,73.2,73.1,0.0,26.0,26.0,26.0
87879,186.49,0.0,1.0,-0.0191,6,6187,-2.6531,0.5405,790.495,-248.127,68.6,69.1,73.2,73.1,0.0,26.0,26.0,26.0
87897,184.48,0.0,1.0,-0.0191,6,6135,-2.7616,0.6351,791.307,-248.573,68.6,69.1,73.2,73.1,0.0,26.0,26.0,26.0
87921,182.44,0.0,1.0,-0.0194,6,6157,-2.7712,0.6237,792.376,-249.163,68.6,69.1,73.2,73.1,0.0,26.0,26.0,26.0
87939,180.42,0.0,1.0,-0.0196,6,6142,-2.6647,0.6535,793.168,-249.603,68.6,69.1,73.2,73.1,0.0,26.0,26.0,26.0
87960,178.49,0.0,1.0,-0.0196,6,6050,-2.5778,0.7073,794.081,-250.113,68.6,69.1,73.2,73.1,0.0,26.0,26.0,26.0
87984,176.64,0.0,1.0,-0.0197,6,5928,-2.4719,0.6214,795.111,-250.693,68.6,69.1,73.2,73.1,0.0,26.0,26.0,26.0
88002,175.0,0.0,1.0,-0.0198,6,5888,-2.6258,0.564,795.874,-251.125,68.6,69.1,73.2,73.1,0.0,26.0,26.0,26.0
88020,172.71,0.0,1.0,-0.0198,6,5882,-2.7018,0.6193,796.629,-251.554,68.5,69.1,73.2,73.0,0.0,26.0,26.0,26.0
88044,170.75,0.0,1.0,-0.0199,6,5817,-2.5878,0.7183,797.623,-252.122,68.5,69.1,73.2,73.0,0.0,26.0,26.0,26.0
88065,168.92,0.55,1.0,-0.02,1,6102,-2.4391,0.6791,798.481,-252.616,68.5,69.1,73.2,73.0,0.0,26.0,26.0,26.0
88083,167.0,0.55,1.0,-0.0205,1,6881,-2.803,0.7061,799.207,-253.038,68.5,69.1,73.1,73.0,0.0,26.0,26.0,26.0
88107,165.17,0.3988,1.0,-0.0206,1,7518,-2.8304,0.7523,800.163,-253.595,68.5,69.1,73.1,73.0,0.0,26.0,26.0,26.0
88125,163.25,0.11,1.0,-0.0207,1,7974,-2.4806,0.7312,800.87,-254.011,68.5,69.1,73.1,73.0,0.0,26.0,26.0,26.0
88146,161.52,0.0,1.0,-0.0379,5,7613,-2.217,0.734,801.684,-254.493,68.5,69.1,73.1,73.0,0.0,26.0,26.0,26.0
88164,160.21,0.0,1.0,-0.0489,5,6390,-1.828,0.8896,802.374,-254.904,68.5,69.1,73.1,73.0,0.0,26.0,26.0,26.0
88185,158.38,0.0,1.0,-0.0565,5,6494,-2.872,0.6975,803.17,-255.382,68.5,69.1,73.1,73.0,0.0,26.0,26.0,26.0
88209,156.22,0.0,1.0,-0.0732,5,6351,-2.6514,0.7647,804.066,-255.925,68.5,69.1,73.1,73.0,0.0,26.0,26.0,26.0
88233,154.5,0.0,1.0,-0.0849,5,5864,-2.1239,0.778,804.948,-256.465,68.5,69.1,73.1,73.0,0.0,26.0,26.0,26.0
88251,152.74,0.0,1.0,-0.0912,5,5988,-2.6231,0.7057,805.601,-256.867,68.5,69.1,73.1,73.0,0.0,26.0,26.0,26.0
88275,150.65,0.0,1.0,-0.0985,5,5648,-2.9384,1.0198,806.458,-257.4,68.5,69.0,73.1,73.0,0.0,26.0,26.0,26.0
88293,148.55,0.0,1.0,-0.11,5,5979,-2.7381,1.0282,807.09,-257.798,68.5,69.0,73.1,73.0,0.0,26.0,26.0,26.0
88314,146.72,0.0,1.0,-0.1242,5,5542,-2.2649,1.1624,807.816,-258.259,68.5,69.0,73.1,73.0,0.0,26.0,26.0,26.0
88338,144.81,0.0,1.0,-0.1397,5,5331,-1.997,1.3555,808.633,-258.784,68.5,69.0,73.1,73.0,0.0,26.0,26.0,26.0
88362,142.92,0.55,1.0,-0.1715,1,5610,-2.5998,1.6242,809.434,-259.308,68.5,69.0,73.1,73.0,0.0,26.0,26.0,26.0
88380,140.98,0.55,1.0,-0.1952,1,6338,-2.6288,1.6512,810.024,-259.701,68.5,69.0,73.1,73.0,0.0,26.0,26.0,26.0
88398,139.34,0.3988,1.0,-0.2183,1,6971,-2.526,1.7057,810.604,-260.093,68.5,69.0,73.1,72.9,0.0,26.0,26.0,26.0
88419,137.75,0.11,1.0,-0.2549,1,7440,-1.7445,1.5381,811.269,-260.55,68.5,69.0,73.0,72.9,0.0,26.0,26.0,26.0
88437,136.47,0.0,1.0,-0.2819,4,7103,-1.7124,1.3217,811.83,-260.943,68.5,69.0,73.0,72.9,0.0,26.0,26.0,26.0
88461,135.54,0.0,1.0,-0.3138,4,6293,-1.0096,1.5198,812.569,-261.467,68.4,69.0,73.0,72.9,0.0,26.0,26.0,26.0
88482,134.42,0.0,1.0,-0.3567,4,6381,-1.5285,0.62,813.207,-261.927,68.4,69.0,73.0,72.9,0.0,26.0,26.0,26.0
88500,133.71,0.0,1.0,-0.3977,4,5934,-0.6204,0.2735,813.749,-262.32,68.4,69.0,73.0,72.9,0.0,26.0,26.0,26.0
88521,133.32,0.0,1.0,-0.4401,4,5839,-0.5066,0.1131,814.379,-262.778,68.4,69.0,73.0,72.9,0.0,26.0,26.0,26.0
88539,132.97,0.0,1.0,-0.477,4,5515,-0.5451,0.0786,814.917,-263.169,68.4,69.0,73.0,72.9,0.0,26.0,26.0,26.0
88560,132.56,0.0,1.0,-0.5199,4,5062,-0.4272,0.0025,815.542,-263.625,68.4,69.0,73.0,72.9,0.0,26.0,26.0,26.0
88584,132.11,0.0,1.0,-0.5629,4,4149,-0.6572,0.0528,816.255,-264.145,68.4,69.0,73.0,72.9,0.0,26.0,26.0,26.0
88602,131.56,0.0,1.0,-0.6059,4,3518,-0.745,0.1474,816.787,-264.533,68.4,69.0,73.0,72.9,0.0,26.0,26.0,26.0
88623,130.78,0.0,1.0,-0.6489,4,2909,-1.4897,0.3726,817.405,-264.984,68.4,68.9,73.0,72.9,0.0,26.0,26.0,26.0
88644,129.61,0.495,1.0,-0.6913,1,2762,-1.6089,0.6747,818.016,-265.434,68.4,68.9,73.0,72.9,0.0,26.0,26.0,26.0
88662,128.4,0.55,1.0,-0.7214,1,3233,-1.5397,0.8328,818.535,-265.817,68.4,68.9,73.0,72.9,0.0,26.0,26.0,26.0
88686,127.46,0.44,1.0,-0.741,1,3654,-1.2067,1.0946,819.218,-266.327,68.4,68.9,73.0,72.8,0.0,26.0,26.0,26.0
88707,126.69,0.1513,1.0,-0.751,1,4033,-1.0978,0.8559,819.808,-266.774,68.4,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88728,124.8,0.0,1.0,-0.7619,3,3843,-2.7035,0.8969,820.391,-267.218,68.4,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88746,123.02,0.0,1.0,-0.7716,3,4023,-2.8077,1.0646,820.881,-267.596,68.4,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88767,120.75,0.0,1.0,-0.7782,3,5248,-3.2513,1.425,821.441,-268.033,68.4,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88788,118.47,0.0,1.0,-0.7834,3,5721,-2.806,1.8038,821.986,-268.466,68.4,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88806,116.97,0.0,1.0,-0.7855,3,6289,-2.0825,1.9393,822.443,-268.836,68.3,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88827,115.58,0.0,1.0,-0.7874,3,5992,-1.6372,1.7793,822.964,-269.269,68.3,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88848,114.41,0.0,1.0,-0.7888,3,6271,-1.4347,1.5552,823.476,-269.702,68.3,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88866,113.34,0.0,1.0,-0.7901,3,5853,-1.2894,1.6963,823.907,-270.074,68.3,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88887,112.43,0.0,1.0,-0.7844,3,5819,-1.1659,1.8767,824.401,-270.509,68.3,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88911,111.19,0.0,1.0,-0.7791,3,5747,-1.2406,1.802,824.954,-271.008,68.3,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88932,110.27,0.0,1.0,-0.7729,3,5678,-1.072,1.9186,825.429,-271.445,68.3,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88950,109.23,0.0,1.0,-0.7664,3,5847,-1.0675,1.9754,825.827,-271.821,68.3,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88971,108.08,0.0,1.0,-0.764,3,5706,-1.3024,1.9223,826.284,-272.26,68.3,68.9,72.9,72.8,0.0,26.0,26.0,26.0
88992,107.05,0.0,1.0,-0.7616,3,5632,-1.4197,1.8576,826.73,-272.7,68.3,68.9,72.9,72.8,0.0,26.0,26.0,26.0
89010,105.88,0.0,1.0,-0.758,3,5542,-1.3265,1.8199,827.104,-273.077,68.3,68.9,72.9,72.8,0.0,26.0,26.0,26.0
89031,104.6,0.0,1.0,-0.755,3,5512,-1.2196,1.7917,827.532,-273.517,68.3,68.9,72.9,72.8,0.0,26.0,26.0,26.0
89052,103.74,0.0,1.0,-0.7512,3,5421,-1.1925,1.6761,827.951,-273.958,68.3,68.9,72.8,72.8,0.0,26.0,26.0,26.0
89070,102.7,0.0,1.0,-0.7459,3,5251,-1.1446,1.6869,828.302,-274.336,68.3,68.9,72.8,72.8,0.0,26.0,26.0,26.0
89097,101.65,0.0,1.0,-0.7435,3,5307,-1.1522,1.8054,828.817,-274.902,68.3,68.9,72.8,72.8,0.0,26.0,26.0,26.0
89115,100.67,0.0,1.0,-0.7409,3,5220,-1.1795,2.0553,829.152,-275.28,68.3,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89136,99.31,0.0,1.0,-0.7401,3,5152,-1.2923,1.9793,829.533,-275.72,68.3,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89154,98.14,0.0,1.0,-0.7361,3,5073,-1.2061,1.8959,829.851,-276.098,68.3,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89175,97.18,0.0,1.0,-0.735,3,5005,-0.9731,1.8701,830.213,-276.537,68.3,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89196,96.19,0.0,1.0,-0.7359,3,5014,-0.9396,1.7845,830.566,-276.977,68.3,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89214,95.15,0.0,1.0,-0.7342,3,4919,-1.0213,1.8802,830.862,-277.353,68.3,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89235,94.22,0.0,1.0,-0.7339,3,4853,-1.0705,2.0359,831.198,-277.791,68.2,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89259,92.92,0.0,1.0,-0.7339,3,4855,-1.0262,2.1611,831.57,-278.291,68.2,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89280,91.96,0.0,1.0,-0.7349,3,4765,-0.9649,1.9391,831.885,-278.727,68.2,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89298,90.97,0.0,1.0,-0.736,3,4587,-0.7616,1.7881,832.147,-279.101,68.2,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89319,90.03,0.0,1.0,-0.737,3,4652,-0.8601,1.6063,832.446,-279.536,68.2,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89337,89.28,0.0,1.0,-0.7378,3,4481,-1.019,1.5714,832.696,-279.908,68.2,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89358,88.19,0.0,1.0,-0.7389,3,4494,-1.1867,1.7756,832.98,-280.34,68.2,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89379,87.01,0.0,1.0,-0.7368,3,4416,-1.1239,1.8668,833.255,-280.771,68.2,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89397,85.86,0.0,1.0,-0.7377,3,4438,-1.0248,1.8355,833.483,-281.137,68.2,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89421,84.97,0.0,1.0,-0.7386,3,4326,-1.0149,1.6913,833.777,-281.624,68.2,68.9,72.8,72.7,0.0,26.0,26.0,26.0
89442,83.98,0.0,1.0,-0.7397,3,4232,-0.8789,1.6963,834.026,-282.048,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89460,82.99,0.0,1.0,-0.7408,3,4246,-0.9243,1.7422,834.233,-282.409,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89481,82.12,0.0,1.0,-0.7417,3,4136,-0.9888,1.7874,834.467,-282.829,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89505,80.92,0.0,1.0,-0.7419,3,4121,-1.0149,1.8847,834.724,-283.307,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89523,79.86,0.0,1.0,-0.743,3,4095,-0.9084,1.9866,834.908,-283.663,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89544,78.8,0.0,1.0,-0.7404,3,4078,-0.86,2.0435,835.115,-284.076,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89568,77.78,0.0,1.0,-0.7382,3,4000,-0.8633,1.9513,835.34,-284.546,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89586,76.81,0.0,1.0,-0.7351,3,3933,-0.8835,1.7016,835.501,-284.897,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89607,75.87,0.0,1.0,-0.7347,3,3856,-0.9766,1.6557,835.682,-285.303,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89625,75.04,0.0,1.0,-0.7351,3,3860,-0.9605,1.7455,835.831,-285.649,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89649,73.97,0.0,1.0,-0.7322,3,3800,-1.1345,2.0141,836.019,-286.108,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89670,72.66,0.0,1.0,-0.7325,3,3774,-1.0898,2.1517,836.174,-286.506,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89694,71.5,0.0,1.0,-0.7335,3,3738,-1.1392,1.9265,836.339,-286.956,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89712,70.49,0.0,1.0,-0.7346,3,3652,-0.9629,1.7401,836.456,-287.29,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89733,69.6,0.0,1.0,-0.7355,3,3614,-0.7736,1.6522,836.585,-287.677,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89751,68.72,0.0,1.0,-0.7364,3,3556,-0.9954,1.5604,836.689,-288.007,68.2,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89775,67.74,0.0,1.0,-0.7374,3,3515,-1.138,1.61,836.82,-288.443,68.1,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89796,66.73,0.0,1.0,-0.7385,3,3475,-1.1236,1.7797,836.927,-288.82,68.1,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89814,65.7,0.0,1.0,-0.7395,3,3439,-0.9144,1.9384,837.011,-289.14,68.1,68.9,72.7,72.7,0.0,26.0,26.0,26.0
89841,64.6,0.0,1.0,-0.7406,3,3429,-1.2869,1.7751,837.126,-289.614,68.1,68.9,72.6,72.7,0.0,26.0,26.0,26.0
89859,63.59,0.1765,1.0,-0.7417,3,3370,-0.9861,1.8511,837.196,-289.926,68.1,68.9,72.6,72.7,0.0,26.0,26.0,26.0
89877,62.72,0.8235,1.0,-0.7426,3,3378,-1.2756,1.5055,837.27,-290.286,68.1,68.9,72.6,72.7,0.0,26.0,26.0,26.0
89898,61.77,0.8235,1.0,-0.7437,3,3344,-1.0304,1.6486,837.327,-290.592,68.1,68.9,72.6,72.6,0.0,26.0,26.0,26.0
89916,60.84,0.9725,1.0,-0.7376,3,3361,-1.1734,1.5375,837.379,-290.894,68.1,68.9,72.6,72.6,0.0,26.0,26.0,26.0
89937,60.11,1.0,0.2627,-0.7321,3,3543,-0.8709,1.7248,837.433,-291.242,68.1,68.9,72.6,72.6,0.0,26.0,26.0,26.0
89961,59.63,1.0,0.2627,-0.73,3,3762,-0.2052,1.8612,837.485,-291.637,68.1,68.9,72.6,72.6,0.0,26.0,26.0,26.0
89979,59.53,1.0,0.0,-0.7251,3,3863,0.2977,1.7721,837.517,-291.933,68.1,68.9,72.6,72.6,0.0,26.0,26.0,26.0
90000,59.56,1.0,0.0,-0.7247,3,3851,0.2687,1.8387,837.547,-292.279,68.1,68.9,72.6,72.6,0.0,26.0,26.0,26.0
