LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
28086,249.11,0.9608,0.0,0.01,6,9056,0.1459,-0.5398,691.148,-200.18,74.7,83.8,78.3,81.1,0.0,26.0,26.0,26.0
28107,249.3,0.9608,0.0,0.008,6,9031,0.2516,-0.6153,692.474,-200.775,74.7,83.8,78.3,81.1,0.0,26.0,26.0,26.0
28128,249.45,0.9608,0.0,0.0059,6,9022,0.2488,-0.5966,693.802,-201.368,74.7,83.8,78.3,81.1,0.0,26.0,26.0,26.0
28149,249.59,0.9608,0.0,0.0062,6,9034,0.1857,-0.5844,695.133,-201.959,74.8,83.8,78.4,81.1,0.0,26.0,26.0,26.0
28167,249.75,0.9608,0.0,0.0064,6,9031,0.2568,-0.5286,696.274,-202.464,74.8,83.8,78.4,81.2,0.0,26.0,26.0,26.0
28188,249.9,0.9608,0.0,0.0071,6,9023,0.1844,-0.5217,697.607,-203.052,74.8,83.8,78.4,81.2,0.0,26.0,26.0,26.0
28203,250.06,0.9569,0.0,0.0059,6,9028,0.2289,-0.5062,698.561,-203.471,74.8,83.8,78.4,81.2,0.0,26.0,26.0,26.0
28224,250.19,0.9569,0.0,0.0053,6,9050,0.137,-0.4278,699.898,-204.056,74.8,83.8,78.4,81.2,0.0,26.0,26.0,26.0
28245,250.28,0.9569,0.0,0.0035,6,9087,0.1296,-0.3863,701.235,-204.639,74.8,83.8,78.4,81.2,0.0,26.0,26.0,26.0
28266,250.44,0.9569,0.0,0.0025,6,9050,0.3482,-0.6131,702.575,-205.222,74.9,83.8,78.4,81.2,0.0,26.0,26.0,26.0
28287,250.61,0.9569,0.0,0.0021,6,9044,0.2139,-0.2936,703.915,-205.803,74.9,83.8,78.4,81.2,0.0,26.0,26.0,26.0
28311,250.77,0.9569,0.0,0.0016,6,9043,0.165,-0.0486,705.449,-206.467,74.9,83.8,78.4,81.2,0.0,26.0,26.0,26.0
28332,250.88,0.9529,0.0,0.0012,6,9066,0.1322,0.0636,706.792,-207.048,74.9,83.9,78.4,81.2,0.0,26.0,26.0,26.0
28350,251.0,0.949,0.0,0.0009,6,9068,0.2172,0.226,707.944,-207.547,74.9,83.9,78.5,81.2,0.0,26.0,26.0,26.0
28371,251.16,0.949,0.0,0.0005,6,9058,0.222,0.1889,709.287,-208.13,74.9,83.9,78.5,81.2,0.0,26.0,26.0,26.0
28392,251.08,0.4863,0.2667,0.0002,6,8979,-0.6668,0.08,710.631,-208.714,75.0,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28410,250.61,0.1216,0.5098,0.0001,6,8926,-0.7598,-0.0047,711.781,-209.214,75.0,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28431,249.67,0.1216,0.5098,-0.0,6,8806,-1.4546,-0.0756,713.119,-209.795,75.0,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28455,248.35,0.0,0.898,-0.0003,6,8631,-2.3463,-0.0695,714.641,-210.456,75.0,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28473,246.67,0.0,0.9137,-0.0006,6,8605,-2.7614,-0.0937,715.774,-210.948,75.0,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28494,244.33,0.0,0.9137,-0.0009,6,8559,-2.7148,-0.1103,717.086,-211.517,75.0,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28512,242.33,0.0,0.9216,-0.0013,6,8496,-2.6915,-0.1727,718.202,-212.001,75.0,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28536,240.59,0.0,0.8941,-0.0015,6,8441,-2.7113,-0.2042,719.679,-212.64,75.1,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28557,238.64,0.0,0.8941,-0.0016,6,8378,-2.6151,-0.1997,720.959,-213.194,75.1,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28575,236.83,0.0,0.7176,-0.0017,6,8367,-2.2512,-0.2295,722.049,-213.664,75.1,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28596,235.43,0.0,0.6902,-0.0017,6,8325,-2.1619,-0.2099,723.313,-214.208,75.1,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28614,233.89,0.0,0.6902,-0.0017,6,8269,-2.0645,-0.1603,724.39,-214.671,75.1,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28632,232.36,0.0,0.6824,-0.0017,6,8212,-2.0548,-0.1426,725.461,-215.131,75.1,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28656,230.83,0.0,0.8157,-0.0017,6,8121,-2.2094,-0.0867,726.88,-215.74,75.1,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28677,229.11,0.0,0.8157,-0.0017,6,8033,-2.3525,-0.0575,728.112,-216.268,75.2,83.9,78.5,81.3,0.0,26.0,26.0,26.0
28701,227.32,0.0,0.8431,-0.0017,6,7969,-2.4613,-0.0757,729.509,-216.867,75.2,83.9,78.6,81.3,0.0,26.0,26.0,26.0
28719,225.49,0.0,0.8627,-0.0017,6,7913,-2.4859,-0.062,730.548,-217.312,75.2,83.9,78.6,81.3,0.0,26.0,26.0,26.0
28737,223.91,0.0,0.8784,-0.0017,6,7857,-2.5236,-0.0429,731.58,-217.753,75.2,83.9,78.6,81.3,0.0,26.0,26.0,26.0
28758,222.06,0.0,0.902,-0.0017,6,7796,-2.5186,-0.0281,732.775,-218.265,75.2,83.9,78.6,81.3,0.0,26.0,26.0,26.0
28782,220.17,0.0,0.902,-0.0017,6,7724,-2.5384,-0.006,734.129,-218.844,75.2,84.0,78.6,81.3,0.0,26.0,26.0,26.0
28800,218.31,0.0,0.9137,-0.0017,6,7644,-2.4724,-0.0048,735.135,-219.274,75.2,84.0,78.6,81.3,0.0,26.0,26.0,26.0
28821,216.69,0.0,0.9137,-0.0017,6,7589,-2.5452,-0.0191,736.3,-219.772,75.2,84.0,78.6,81.3,0.0,26.0,26.0,26.0
28839,214.77,0.0,1.0,-0.0021,6,7508,-2.6894,0.0603,737.291,-220.196,75.3,84.0,78.6,81.3,0.0,26.0,26.0,26.0
28863,212.74,0.0,1.0,-0.0022,6,7423,-2.7328,0.0831,738.599,-220.755,75.3,84.0,78.6,81.3,0.0,26.0,26.0,26.0
28884,210.72,0.0,1.0,-0.003,6,7344,-2.7537,0.1279,739.732,-221.241,75.3,84.0,78.6,81.3,0.0,26.0,26.0,26.0
28902,208.66,0.0,1.0,-0.0043,6,7288,-2.8296,0.0014,740.694,-221.653,75.3,84.0,78.6,81.3,0.0,26.0,26.0,26.0
28926,206.61,0.0,1.0,-0.0049,6,7220,-2.6989,0.1353,741.964,-222.198,75.3,84.0,78.6,81.3,0.0,26.0,26.0,26.0
28944,204.58,0.0,1.0,-0.0053,6,7145,-2.6355,0.0365,742.907,-222.603,75.3,84.0,78.6,81.3,0.0,26.0,26.0,26.0
28962,202.88,0.0,1.0,-0.0058,6,7096,-2.6789,0.2746,743.842,-223.005,75.3,84.0,78.6,81.3,0.0,26.0,26.0,26.0
28983,200.84,0.0,1.0,-0.0063,6,7042,-2.7001,-0.1623,744.923,-223.47,75.3,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29001,198.84,0.0,1.0,-0.0068,6,6947,-2.6678,-0.0692,745.84,-223.865,75.3,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29025,197.13,0.0,1.0,-0.0108,6,6875,-2.6221,-0.0388,747.052,-224.386,75.4,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29043,195.13,0.0,1.0,-0.0116,6,6808,-2.6241,-0.0296,747.951,-224.773,75.4,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29064,193.16,0.0,1.0,-0.0165,6,6747,-2.6611,0.0248,748.99,-225.221,75.4,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29088,191.19,0.0,1.0,-0.0227,6,6676,-2.2784,0.3546,750.164,-225.727,75.4,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29112,188.93,0.0,1.0,-0.0266,6,6573,-2.8668,0.2019,751.324,-226.229,75.4,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29130,187.2,0.0,1.0,-0.0276,6,6469,-2.8028,0.2504,752.185,-226.602,75.4,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29148,185.35,0.0,1.0,-0.0305,6,6435,-2.6967,0.4913,753.038,-226.973,75.4,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29169,183.36,0.0,1.0,-0.0324,6,6380,-3.1673,0.3498,754.022,-227.402,75.4,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29187,181.28,0.0,1.0,-0.0336,6,6274,-2.8626,0.4661,754.857,-227.768,75.4,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29211,179.75,0.0,1.0,-0.035,6,6130,-1.3485,0.3587,755.958,-228.252,75.4,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29229,177.88,0.0,0.9804,-0.0416,6,6116,-2.1422,0.4668,756.774,-228.613,75.5,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29253,175.82,0.0,0.9647,-0.0458,6,6129,-3.6094,0.7452,757.848,-229.092,75.5,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29274,173.68,0.0,0.9647,-0.0511,6,6018,-1.4552,0.6032,758.777,-229.509,75.5,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29292,172.1,0.0,0.9412,-0.056,6,5963,-1.2017,0.6348,759.563,-229.865,75.5,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29316,170.33,0.0,0.8157,-0.0588,6,5921,-2.4155,0.5875,760.599,-230.339,75.5,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29334,168.39,0.0,0.8157,-0.0606,6,5887,-3.469,1.4301,761.366,-230.693,75.5,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29355,166.98,0.33,0.8078,-0.0628,1,5880,-3.4678,1.4424,762.25,-231.106,75.5,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29379,165.27,0.55,0.8,-0.0639,1,6747,-1.3108,0.6172,763.25,-231.578,75.5,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29397,163.79,0.3988,0.8,-0.0643,1,7498,-1.1743,0.822,763.991,-231.931,75.5,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29421,162.44,0.11,0.6784,-0.0551,1,7955,-1.5732,0.9814,764.968,-232.403,75.5,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29439,161.05,0.0,0.4863,-0.0426,5,7595,-2.3924,1.3512,765.694,-232.757,75.5,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29457,160.39,0.0,0.4863,-0.0394,5,6806,-1.5574,1.1512,766.414,-233.112,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29478,159.92,0.0,0.0745,-0.0292,5,6392,0.1472,1.0387,767.249,-233.528,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29502,159.5,0.0,0.0745,-0.0284,5,6632,-1.2645,1.0253,768.199,-234.007,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29520,159.27,0.0,0.0,-0.0211,5,6627,-0.9433,0.9699,768.909,-234.369,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29538,159.01,0.0,0.0,-0.0129,5,6654,-0.4836,0.6806,769.616,-234.732,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29562,158.86,0.0,0.0,-0.008,5,6312,0.5856,0.9898,770.556,-235.22,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29583,158.56,0.0353,0.0,-0.0055,5,6657,-1.1772,1.1786,771.375,-235.65,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29601,158.48,0.0353,0.0,-0.0041,5,6329,0.8128,0.7021,772.075,-236.021,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29625,158.32,0.1843,0.0,-0.0024,5,6611,0.7335,0.4546,773.006,-236.518,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29643,158.19,0.2078,0.0,-0.0014,5,6725,0.1456,0.2509,773.702,-236.892,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29667,158.37,0.2078,0.0,-0.0011,5,6609,0.0743,0.2263,774.631,-237.393,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29688,158.4,0.2275,0.0,-0.0006,5,6606,-0.0567,0.3278,775.443,-237.833,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29706,158.43,0.2314,0.0,-0.0003,5,6618,0.108,0.2451,776.139,-238.211,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29724,158.49,0.2314,0.0,-0.0003,5,6616,0.0644,0.0375,776.835,-238.589,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29745,158.53,0.2078,0.0,-0.0001,5,6614,-0.0029,-0.0571,777.647,-239.031,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29769,158.57,0.0588,0.0,-0.0001,5,6572,-0.0488,-0.0609,778.575,-239.536,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29787,158.45,0.0588,0.0,-0.0001,5,6561,-0.1629,0.024,779.271,-239.915,75.6,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29811,158.33,0.051,0.0,-0.0,5,6553,-0.1324,0.002,780.198,-240.42,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29829,158.2,0.0,0.0,-0.0,5,6529,-0.2234,0.1128,780.893,-240.798,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29853,158.0,0.0,0.0,-0.0,5,6516,-0.2322,-0.1918,781.818,-241.302,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29874,157.82,0.0,0.1098,-0.0,5,6481,-0.3934,-0.1439,782.627,-241.742,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29892,157.47,0.0,0.1098,-0.0,5,6469,-0.5227,-0.103,783.32,-242.118,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29910,156.94,0.0,0.3373,-0.0001,5,6418,-0.9171,-0.1244,784.011,-242.493,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29934,156.29,0.0,0.3686,-0.0003,5,6383,-0.9761,-0.3747,784.929,-242.989,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29955,155.65,0.0,0.3686,-0.0004,5,6348,-0.8438,-0.4103,785.73,-243.42,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29973,155.03,0.0,0.3961,-0.0006,5,6246,-0.9373,-0.3378,786.414,-243.786,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
29991,154.31,0.0,0.4118,-0.0007,5,6012,-0.8435,-0.3553,787.096,-244.15,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30015,153.52,0.0,0.4353,-0.0008,5,5936,-1.2959,-0.5141,788.003,-244.631,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30036,152.62,0.0,0.4353,-0.0008,5,6006,-1.5308,-0.662,788.792,-245.047,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30054,151.55,0.0,0.4353,-0.0008,5,6131,-1.561,-0.8437,789.465,-245.399,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30072,150.45,0.0,0.451,-0.001,5,6105,-1.2578,-0.53,790.135,-245.746,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30096,149.63,0.0,0.498,-0.001,5,6075,-1.5821,-0.3388,791.024,-246.204,75.7,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30117,148.71,0.0,0.6118,-0.0011,5,5943,-0.8121,-0.3197,791.797,-246.601,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30135,147.58,0.0,0.6314,-0.0012,5,5926,-1.2829,0.0048,792.455,-246.939,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30156,146.28,0.0,0.6314,-0.0012,5,5958,-1.8313,0.5599,793.216,-247.332,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30177,145.02,0.0,0.6588,-0.0013,5,5903,-2.8778,0.9982,793.969,-247.722,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30198,143.94,0.165,0.6784,-0.0014,1,5814,-1.9353,0.2946,794.715,-248.112,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30216,142.36,0.55,0.6784,-0.0015,1,6648,-2.4777,0.6283,795.349,-248.444,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30240,141.04,0.44,0.6902,-0.0019,1,7418,-2.6065,0.685,796.185,-248.884,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30261,140.09,0.1925,0.7098,-0.0022,1,7902,-1.9833,0.3033,796.909,-249.266,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30285,138.4,0.0,0.7098,-0.0024,4,7787,-3.1164,0.6481,797.727,-249.7,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30303,137.52,0.0,0.7294,-0.0026,4,6540,-1.3536,1.2229,798.335,-250.023,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30321,136.0,0.0,0.8706,-0.0032,4,6175,-2.1945,0.9222,798.938,-250.346,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30345,134.44,0.0,0.9961,-0.0034,4,6327,-2.8799,0.7459,799.732,-250.773,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30366,133.16,0.0,0.9961,-0.0036,4,6141,-3.393,0.4227,800.418,-251.145,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30384,131.29,0.0,1.0,-0.0047,4,5707,-3.3301,0.4474,800.998,-251.46,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30402,129.42,0.0,1.0,-0.0057,4,5964,-2.9592,0.3057,801.57,-251.772,75.8,84.0,78.6,81.3,0.0,26.0,26.0,26.0
30423,128.13,0.0,1.0,-0.0097,4,5859,-2.0078,0.2341,802.228,-252.133,75.8,83.9,78.6,81.3,0.0,26.0,26.0,26.0
30447,126.23,0.0,1.0,-0.0122,4,5693,-2.1693,0.3036,802.97,-252.541,75.8,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30471,124.45,0.0,1.0,-0.016,4,5251,-2.4406,0.3151,803.699,-252.944,75.8,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30489,122.63,0.495,1.0,-0.0186,1,5837,-2.1853,0.3612,804.238,-253.243,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30510,120.9,0.55,1.0,-0.0193,1,6592,-1.55,0.3475,804.857,-253.589,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30528,119.48,0.44,1.0,-0.0204,1,7248,-2.2668,0.4656,805.381,-253.883,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30552,117.89,0.1513,1.0,-0.0225,1,7780,-2.204,0.4299,806.068,-254.271,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30570,116.33,0.0,1.0,-0.0233,3,7629,-2.1624,0.4048,806.577,-254.56,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30594,114.77,0.0,1.0,-0.0244,3,6639,-2.0305,0.6105,807.245,-254.941,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30615,112.96,0.0,1.0,-0.0287,3,6683,-2.6854,0.3889,807.818,-255.271,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30633,111.23,0.0,1.0,-0.0345,3,6206,-2.0016,0.4093,808.302,-255.551,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30651,109.75,0.0,1.0,-0.0388,3,6060,-2.127,0.3943,808.779,-255.829,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30672,108.19,0.0,1.0,-0.0394,3,6190,-2.0697,0.2323,809.327,-256.149,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30696,106.46,0.0,1.0,-0.0677,3,5757,-2.442,0.3893,809.943,-256.511,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30714,104.61,0.0,1.0,-0.1107,3,6078,-2.8647,0.3169,810.396,-256.779,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30732,102.77,0.0,1.0,-0.1537,3,5624,-2.2958,0.8498,810.842,-257.044,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30756,100.97,0.0,1.0,-0.1967,3,5858,-2.423,0.7859,811.423,-257.394,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30777,99.54,0.0,1.0,-0.2335,3,5723,-2.2585,0.6918,811.921,-257.699,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30795,97.98,0.0,1.0,-0.2765,3,5302,-2.035,0.7164,812.34,-257.958,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30813,96.47,0.0,0.8392,-0.3195,3,5442,-2.0014,0.6353,812.752,-258.216,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30837,95.28,0.0,0.8392,-0.3563,3,5396,-1.9885,0.8801,813.291,-258.557,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30858,93.8,0.0,0.251,-0.4054,3,5609,-1.0201,1.7348,813.753,-258.856,75.9,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30876,93.22,0.0,0.1373,-0.4484,3,5578,-0.6034,1.834,814.143,-259.114,76.0,83.9,78.6,81.2,0.0,26.0,26.0,26.0
30900,92.84,0.0,0.1294,-0.4914,3,5501,-0.4804,1.7499,814.654,-259.464,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
30924,92.45,0.0,0.1294,-0.5344,3,5511,-0.5671,1.7452,815.158,-259.821,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
30945,92.08,0.0,0.0902,-0.5773,3,5523,-0.4304,1.6486,815.592,-260.138,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
30963,91.73,0.0,0.0,-0.6265,3,5510,-0.3516,1.4712,815.96,-260.413,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
30987,91.56,0.0,0.0,-0.6633,3,5501,-0.2763,1.4729,816.444,-260.785,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
31005,91.32,0.0,0.0,-0.7124,3,5488,-0.3049,1.7699,816.803,-261.068,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
31029,91.08,0.0,0.0,-0.7554,3,5474,-0.3632,1.9603,817.275,-261.451,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
31050,90.92,0.0,0.0,-0.7984,3,5454,-0.1886,1.1537,817.682,-261.792,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
31068,90.81,0.0,0.0,-0.8414,3,5430,-0.1326,0.6506,818.028,-262.086,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
31092,90.74,0.0,0.0,-0.8748,3,5403,-0.0726,0.5319,818.487,-262.48,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
31113,90.65,0.0,0.0,-0.8825,3,5370,-0.1139,0.7139,818.886,-262.827,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
31131,90.53,0.0,0.0,-0.8833,3,5338,-0.2242,1.0848,819.226,-263.126,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
31155,90.29,0.0,0.0,-0.8836,3,5307,-0.3171,1.5223,819.675,-263.529,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
31176,90.12,0.0,0.0,-0.8838,3,5263,-0.2546,0.864,820.063,-263.884,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
31200,89.88,0.0,0.0,-0.8841,3,5205,-0.2741,0.8614,820.502,-264.292,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
31218,89.69,0.0,0.0,-0.8844,3,5156,-0.2203,0.7113,820.829,-264.6,76.0,83.9,78.5,81.2,0.0,26.0,26.0,26.0
31239,89.56,0.0,0.0,-0.8846,3,5115,-0.1482,0.5812,821.208,-264.96,76.0,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31257,89.35,0.0,0.0,-0.8848,3,5074,-0.355,1.0121,821.53,-265.27,76.0,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31278,88.79,0.0,0.0,-0.8853,3,5269,-0.8325,3.1577,821.901,-265.633,76.0,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31302,88.23,0.0,0.0,-0.8861,3,5303,-0.4453,3.2979,822.311,-266.056,76.0,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31323,87.83,0.0,0.0,-0.8867,3,5274,-0.3904,3.1251,822.657,-266.435,76.0,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31341,87.49,0.0,0.0,-0.8871,3,5251,-0.4449,3.0826,822.944,-266.766,76.0,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31362,87.07,0.0,0.0,-0.8877,3,5221,-0.3377,2.6879,823.268,-267.158,76.0,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31380,86.83,0.0,0.0,-0.888,3,5210,-0.3315,2.1423,823.539,-267.498,76.0,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31401,86.6,0.0,0.0,-0.8883,3,5193,-0.2335,1.5141,823.847,-267.899,76.0,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31425,86.39,0.0,0.0,-0.8886,3,5171,-0.2159,1.2221,824.192,-268.361,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31446,86.23,0.0,0.0,-0.8888,3,5159,-0.2254,1.2973,824.489,-268.767,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31464,85.99,0.0,0.0,-0.8891,3,5149,-0.3225,1.8374,824.739,-269.118,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31485,85.66,0.0,0.0,-0.8895,3,5143,-0.4122,2.4074,825.023,-269.53,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31506,85.36,0.0,0.0,-0.8899,3,5133,-0.3551,2.3867,825.298,-269.946,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31524,85.03,0.0,0.0,-0.8713,3,5113,-0.3464,2.1839,825.526,-270.306,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31548,84.79,0.0,0.0,-0.8621,3,5104,-0.3009,2.1659,825.819,-270.789,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31569,84.55,0.0,0.0,-0.8191,3,5090,-0.2529,2.0502,826.067,-271.216,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31590,84.35,0.0,0.0,-0.7762,3,5071,-0.2252,1.8366,826.307,-271.646,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31608,84.16,0.0,0.0,-0.7332,3,5057,-0.2291,1.6609,826.506,-272.017,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31629,83.97,0.0,0.0,-0.6902,3,5043,-0.2639,1.6052,826.733,-272.452,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31647,83.78,0.0,0.0,-0.7209,3,5033,-0.2281,1.6292,826.921,-272.827,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31674,83.59,0.0,0.0,-0.7639,3,5022,-0.2662,1.8941,827.195,-273.391,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
31692,83.36,0.0,0.0,-0.8069,3,5016,-0.3609,2.029,827.37,-273.77,76.1,83.9,78.5,81.1,0.0,26.0,26.0,26.0
