LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
53316,99.49,0.0,0.1098,-0.8523,3,5952,-0.5977,2.1074,818.667,-270.187,66.5,69.3,70.3,70.9,0.0,26.0,26.0,26.0
53337,99.1,0.0,0.1294,-0.8529,3,5917,-0.5934,2.0845,819.157,-270.496,66.5,69.3,70.3,70.8,0.0,26.0,26.0,26.0
53358,98.55,0.0,0.3765,-0.8537,3,5844,-0.6424,2.1674,819.639,-270.811,66.5,69.3,70.3,70.8,0.0,26.0,26.0,26.0
53379,97.92,0.0,0.3765,-0.8543,3,5791,-1.0605,2.0198,820.114,-271.133,66.5,69.3,70.3,70.8,0.0,26.0,26.0,26.0
53400,97.08,0.0,0.3765,-0.8554,3,5746,-1.176,1.9338,820.579,-271.458,66.5,69.3,70.3,70.8,0.0,26.0,26.0,26.0
53418,96.22,0.0,1.0,-0.8477,3,5595,-1.1342,1.8967,820.972,-271.741,66.5,69.3,70.3,70.8,0.0,26.0,26.0,26.0
53439,95.17,0.0,1.0,-0.8417,3,5392,-1.6476,1.5349,821.421,-272.073,66.5,69.4,70.3,70.8,0.0,26.0,26.0,26.0
53460,93.93,0.0,1.0,-0.8351,3,5166,-1.5299,1.6317,821.86,-272.405,66.5,69.4,70.3,70.8,0.0,26.0,26.0,26.0
53481,92.65,0.0,1.0,-0.8322,3,5155,-1.7131,1.6017,822.289,-272.739,66.5,69.4,70.3,70.8,0.0,26.0,26.0,26.0
53499,91.55,0.0,1.0,-0.8309,3,5059,-1.7377,1.5412,822.649,-273.025,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53520,90.27,0.0,1.0,-0.8274,3,4954,-1.5895,1.6112,823.06,-273.36,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53544,88.97,0.0,1.0,-0.8268,3,4907,-1.6356,1.4954,823.517,-273.742,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53565,87.75,0.0,1.0,-0.8271,3,4766,-1.3164,1.6847,823.907,-274.076,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53586,86.57,0.0,1.0,-0.8184,3,4677,-1.5376,1.5098,824.288,-274.411,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53604,85.36,0.0,1.0,-0.8127,3,4595,-1.3875,1.7145,824.607,-274.698,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53625,83.85,0.0,1.0,-0.8107,3,4536,-1.8199,1.5622,824.97,-275.032,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53649,82.49,0.0,1.0,-0.8078,3,4458,-1.8592,1.5338,825.372,-275.414,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53670,81.19,0.0,1.0,-0.808,3,4341,-1.541,1.5401,825.713,-275.747,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53691,80.05,0.0,1.0,-0.8079,3,4283,-1.3885,1.3907,826.045,-276.08,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53715,79.04,0.0,1.0,-0.809,3,4136,-1.4009,1.2647,826.413,-276.46,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53736,77.98,0.0,1.0,-0.8126,3,4141,-1.5048,1.3926,826.727,-276.792,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53754,76.8,0.0,1.0,-0.8187,3,4164,-1.6221,1.7065,826.988,-277.076,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53775,75.57,0.0,1.0,-0.8226,3,4097,-1.5522,2.025,827.284,-277.407,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53796,74.27,0.0,1.0,-0.8281,3,4041,-1.5957,1.8719,827.569,-277.738,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53814,73.09,0.0,1.0,-0.8327,3,3904,-1.4502,1.5486,827.805,-278.021,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53838,72.25,0.0,1.0,-0.8392,3,3836,-1.1755,1.3971,828.109,-278.397,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53859,71.31,0.0,0.9843,-0.844,3,3738,-1.0099,1.4021,828.367,-278.725,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53877,70.36,0.0,0.9843,-0.8475,3,3720,-1.1156,1.4455,828.583,-279.005,66.5,69.4,70.2,70.8,0.0,26.0,26.0,26.0
53898,69.35,0.0,0.3294,-0.8535,3,3839,-1.0901,1.8955,828.826,-279.331,66.5,69.4,70.2,70.7,0.0,26.0,26.0,26.0
53916,68.55,0.0,0.0,-0.8596,3,3918,-1.0383,2.1228,829.028,-279.611,66.5,69.4,70.2,70.7,0.0,26.0,26.0,26.0
53937,67.93,0.0,0.0,-0.8646,3,4004,-0.4839,2.2827,829.253,-279.938,66.5,69.4,70.2,70.7,0.0,26.0,26.0,26.0
53955,67.51,0.0,0.0,-0.8738,3,4028,-0.3501,2.1633,829.439,-280.221,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
53979,67.17,0.0,0.0,-0.8797,3,4026,-0.2737,2.0032,829.676,-280.602,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54000,66.88,0.0,0.0,-0.8822,3,4014,-0.2264,1.7742,829.875,-280.939,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54018,66.62,0.0,0.0,-0.8851,3,4000,-0.251,1.6769,830.04,-281.229,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54042,66.41,0.0,0.0,-0.8907,3,3989,-0.2359,1.6971,830.251,-281.619,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54063,66.12,0.0,0.0,-0.8949,3,3971,-0.221,1.8691,830.429,-281.962,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54081,65.89,0.0,0.0,-0.8981,3,3960,-0.2602,2.0204,830.574,-282.258,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54102,65.58,0.0,0.0,-0.8998,3,3946,-0.3134,2.305,830.736,-282.605,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54126,65.21,0.0,0.0,-0.9005,3,3931,-0.3075,2.3454,830.909,-283.005,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54144,64.93,0.0,0.0,-0.9009,3,3919,-0.3245,2.1294,831.03,-283.307,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54171,64.71,0.0,0.0,-0.9049,3,3905,-0.2485,1.9125,831.2,-283.763,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54189,64.54,0.0,0.0,-0.9055,3,3897,-0.2665,1.7176,831.305,-284.068,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54210,64.35,0.0,0.0,-0.9069,3,3882,-0.2214,1.5853,831.421,-284.425,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54228,64.21,0.0,0.0,-0.9072,3,3874,-0.242,1.5531,831.515,-284.733,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54252,64.03,0.0,0.0,-0.9075,3,3862,-0.2648,1.5599,831.633,-285.143,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54273,63.85,0.0,0.0,-0.9077,3,3848,-0.2865,1.8459,831.728,-285.504,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54297,63.64,0.0,0.0,-0.9079,3,3836,-0.3434,1.8884,831.827,-285.917,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54315,63.45,0.0,0.0,-0.9082,3,3825,-0.3192,1.8213,831.894,-286.227,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54336,63.29,0.0,0.0,-0.9084,3,3816,-0.2452,1.7223,831.966,-286.59,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54360,63.13,0.0,0.0,-0.9086,3,3806,-0.3272,1.6966,832.038,-287.005,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54378,63.0,0.0,0.0,-0.9088,3,3796,-0.2586,1.7136,832.086,-287.317,66.5,69.4,70.1,70.7,0.0,26.0,26.0,26.0
54399,62.85,0.0,0.0,-0.909,3,3791,-0.3002,1.7682,832.135,-287.68,66.5,69.5,70.1,70.7,0.0,26.0,26.0,26.0
54417,62.69,0.0,0.0,-0.9092,3,3780,-0.2793,1.9059,832.171,-287.992,66.5,69.5,70.1,70.7,0.0,26.0,26.0,26.0
54438,62.56,0.0,0.0,-0.9093,3,3774,-0.3193,1.998,832.205,-288.355,66.5,69.5,70.0,70.7,0.0,26.0,26.0,26.0
54462,62.39,0.495,0.0,-0.9096,1,3934,-0.2316,1.9633,832.233,-288.771,66.5,69.5,70.0,70.7,0.0,26.0,26.0,26.0
54480,62.28,0.55,0.0,-0.9097,1,4474,-0.2651,1.7562,832.247,-289.082,66.5,69.5,70.0,70.7,0.0,26.0,26.0,26.0
54498,62.17,0.3988,0.0,-0.9099,1,5008,-0.2646,1.7336,832.256,-289.393,66.5,69.5,70.0,70.7,0.0,26.0,26.0,26.0
54525,62.07,0.11,0.0,-0.91,1,5388,-0.1583,1.7678,832.258,-289.859,66.5,69.5,70.0,70.7,0.0,26.0,26.0,26.0
54543,61.96,0.0,0.0,-0.9101,2,5292,-0.2483,1.8977,832.252,-290.169,66.5,69.5,70.0,70.7,0.0,26.0,26.0,26.0
54561,61.98,0.0,0.0,-0.9102,2,4855,0.7001,1.7499,832.24,-290.478,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54582,61.86,0.0,0.0,-0.9103,2,4761,0.5329,1.9505,832.22,-290.839,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54606,61.67,0.0,0.0,-0.9105,2,4666,0.3937,2.1149,832.187,-291.249,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54627,61.4,0.0,0.0,-0.9108,2,4936,-1.1376,1.7397,832.148,-291.606,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54651,61.35,0.0,0.0,-0.9109,2,4563,0.5196,1.6439,832.096,-292.011,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54669,61.1,0.0118,0.0,-0.9112,2,4891,-0.7826,1.428,832.05,-292.314,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54693,60.92,0.2549,0.0,-0.9114,2,4958,-0.8156,1.2242,831.983,-292.715,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54714,60.77,0.2549,0.0,-0.9116,2,5296,-0.8266,1.4924,831.918,-293.064,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54732,60.62,0.3804,0.0,-0.9118,2,5283,-0.7269,1.7097,831.857,-293.361,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54756,60.66,0.5294,0.0,-0.9119,2,5135,0.1709,2.6294,831.767,-293.755,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54774,60.79,0.5294,0.0,-0.9117,2,5095,0.2571,2.2431,831.69,-294.049,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54795,60.95,0.5412,0.0,-0.9115,2,5166,0.1642,2.0363,831.592,-294.391,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54819,60.87,0.5412,0.0,-0.9115,2,5154,-0.2667,1.6876,831.471,-294.778,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54843,60.81,0.5412,0.0,-0.9116,2,5319,0.1077,1.5222,831.34,-295.162,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54864,61.08,0.5333,0.0,-0.9114,2,5060,0.1545,1.6457,831.218,-295.496,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54882,61.29,0.5137,0.0,-0.9111,2,5148,0.212,1.6009,831.109,-295.782,66.5,69.5,70.0,70.6,0.0,26.0,26.0,26.0
54903,61.28,0.4824,0.0,-0.9123,2,5379,-0.047,1.8098,830.975,-296.114,66.5,69.5,69.9,70.6,0.0,26.0,26.0,26.0
54921,61.24,0.4824,0.0,-0.915,2,5610,-0.0621,1.9095,830.854,-296.395,66.5,69.5,69.9,70.6,0.0,26.0,26.0,26.0
54945,61.33,0.451,0.0,-0.9152,2,5476,0.4536,2.0081,830.685,-296.767,66.5,69.5,69.9,70.6,0.0,26.0,26.0,26.0
54966,61.77,0.4314,0.0,-0.9147,2,5086,0.2097,1.6733,830.528,-297.09,66.5,69.5,69.9,70.6,0.0,26.0,26.0,26.0
54984,61.96,0.4314,0.0,-0.9144,2,5115,0.2408,1.7958,830.387,-297.366,66.5,69.5,69.9,70.6,0.0,26.0,26.0,26.0
55008,62.11,0.4196,0.0,-0.9142,2,5191,0.1431,2.156,830.191,-297.73,66.5,69.5,69.9,70.6,0.0,26.0,26.0,26.0
55029,62.17,0.4196,0.0,-0.9141,2,5218,-0.0548,1.7588,830.011,-298.045,66.5,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55053,62.11,0.4118,0.0,-0.9191,2,5361,0.1228,1.3254,829.797,-298.4,66.5,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55074,62.39,0.4118,0.0,-0.9197,2,5158,0.4689,1.7311,829.604,-298.708,66.5,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55092,62.73,0.4157,0.0,-0.9193,2,5102,0.3639,2.0183,829.433,-298.97,66.5,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55113,62.93,0.4353,0.0,-0.919,2,5134,0.1202,1.9938,829.225,-299.272,66.5,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55137,62.98,0.4353,0.0,-0.9189,2,5279,0.036,1.8305,828.979,-299.612,66.5,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55155,63.11,0.4431,0.0,-0.9188,2,5323,0.2257,1.5032,828.789,-299.863,66.5,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55179,63.54,0.451,0.0,-0.9183,2,5218,0.6875,1.6154,828.528,-300.195,66.5,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55200,63.92,0.451,0.0,-0.9178,2,5187,0.3319,1.6279,828.292,-300.483,66.5,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55221,64.12,0.4588,0.0,-0.9175,2,5263,0.1374,1.5925,828.05,-300.768,66.5,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55245,64.11,0.4667,0.0,-0.9174,2,5527,-0.0365,1.5416,827.767,-301.088,66.5,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55263,64.33,0.4784,0.0,-0.9173,2,5325,0.4846,1.459,827.55,-301.325,66.5,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55287,64.74,0.4784,0.0,-0.9168,2,5262,0.4011,1.7682,827.254,-301.637,66.4,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55308,65.0,0.4902,0.0,-0.9164,2,5271,0.2635,1.8768,826.988,-301.906,66.4,69.6,69.9,70.6,0.0,26.0,26.0,26.0
55326,65.23,0.498,0.0,-0.9161,2,5317,0.1699,1.7396,826.755,-302.133,66.4,69.6,69.9,70.5,0.0,26.0,26.0,26.0
55353,65.35,0.498,0.0,-0.9159,2,5466,0.0803,1.583,826.396,-302.467,66.4,69.6,69.9,70.5,0.0,26.0,26.0,26.0
55371,65.56,0.5059,0.0,-0.9157,2,5419,0.3452,1.4549,826.153,-302.685,66.4,69.6,69.8,70.5,0.0,26.0,26.0,26.0
55392,65.89,0.5098,0.0,-0.9153,2,5418,0.4478,1.6266,825.863,-302.937,66.4,69.6,69.8,70.5,0.0,26.0,26.0,26.0
55416,66.23,0.5137,0.0,-0.9148,2,5417,0.3537,1.7357,825.525,-303.219,66.4,69.6,69.8,70.5,0.0,26.0,26.0,26.0
55437,66.53,0.5137,0.0,-0.9144,2,5458,0.2602,1.8371,825.222,-303.461,66.4,69.6,69.8,70.5,0.0,26.0,26.0,26.0
55461,66.75,0.5176,0.0,-0.9024,2,5536,0.227,1.7348,824.869,-303.731,66.4,69.6,69.8,70.5,0.0,26.0,26.0,26.0
55479,66.97,0.5176,0.0,-0.8826,2,5633,0.2856,1.7036,824.6,-303.929,66.4,69.6,69.8,70.5,0.0,26.0,26.0,26.0
55500,67.25,0.5176,0.0,-0.8397,2,5573,0.1613,1.6357,824.28,-304.155,66.4,69.6,69.8,70.5,0.0,26.0,26.0,26.0
55521,67.54,0.5255,0.0,-0.7967,2,5619,0.416,1.5509,823.955,-304.377,66.4,69.6,69.8,70.5,0.0,26.0,26.0,26.0
55539,67.91,0.5294,0.0,-0.7537,2,5628,0.4876,1.6235,823.625,-304.594,66.4,69.6,69.8,70.5,0.0,26.0,26.0,26.0
55560,68.24,0.5294,0.0,-0.7169,2,5631,0.4585,1.8105,823.337,-304.776,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55581,68.64,0.5333,0.0,-0.6677,2,5673,0.4206,1.6484,822.996,-304.984,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55602,68.94,0.5373,0.0,-0.6309,2,5675,0.5138,1.7577,822.65,-305.186,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55626,69.4,0.5451,0.0,-0.5818,2,5671,0.4141,1.6756,822.247,-305.411,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55647,69.71,0.5451,0.0,-0.5388,2,5760,0.3444,1.6472,821.889,-305.602,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55668,69.97,0.5451,0.0,-0.502,2,5857,0.3728,1.4973,821.526,-305.787,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55689,70.25,0.549,0.0,-0.4528,2,5783,0.3261,1.2404,821.159,-305.968,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55710,70.5,0.549,0.0,-0.416,2,5866,0.4269,1.4994,820.788,-306.145,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55731,70.93,0.549,0.0,-0.373,2,5877,0.6228,1.4082,820.413,-306.317,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55749,71.56,0.5529,0.0,-0.3239,2,5808,0.6323,1.4978,820.087,-306.461,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55770,71.93,0.5529,0.0,-0.2871,2,5846,0.5613,1.0029,819.701,-306.624,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55791,72.38,0.5529,0.0,-0.2379,2,5929,0.5266,0.7325,819.312,-306.785,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55812,72.75,0.5569,0.0,-0.2011,2,5969,0.6265,0.6861,818.92,-306.944,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55833,73.09,0.5569,0.0,-0.1581,2,6101,0.3778,0.4158,818.524,-307.101,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55854,73.71,0.5569,0.0,-0.1151,2,5998,0.9069,0.6461,818.126,-307.257,66.4,69.7,69.8,70.5,0.0,26.0,26.0,26.0
55875,74.24,0.5569,0.0,-0.0722,2,6006,0.6577,0.2609,817.723,-307.413,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
55896,74.59,0.5569,0.0,-0.0298,2,6141,0.3995,0.0884,817.317,-307.568,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
55917,75.09,0.5569,0.0,-0.0184,2,6114,0.7946,0.1219,816.909,-307.723,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
55938,75.6,0.5608,0.0,-0.0174,2,6130,0.6063,-0.0555,816.498,-307.88,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
55959,76.11,0.5608,0.0,-0.0167,2,6189,0.6695,-0.0499,816.085,-308.037,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
55980,76.52,0.5608,0.0,-0.0166,2,6222,0.6908,0.0748,815.669,-308.196,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
56001,76.93,0.5647,0.0,-0.0231,2,6324,0.5744,0.2141,815.25,-308.355,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
56022,77.39,0.5647,0.0,-0.0516,2,6354,0.7199,0.2333,814.829,-308.514,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
56043,77.86,0.5647,0.0,-0.0884,2,6341,0.7895,0.3194,814.405,-308.673,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
56061,78.37,0.5686,0.0,-0.1314,2,6361,0.6892,0.4929,814.038,-308.809,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
56082,78.85,0.5725,0.0,-0.1744,2,6397,0.6443,0.6292,813.607,-308.967,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
56103,79.32,0.5725,0.0,-0.2174,2,6447,0.59,0.7536,813.173,-309.123,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
56124,79.73,0.5725,0.0,-0.2604,2,6541,0.4917,0.8617,812.735,-309.277,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
56145,80.1,0.5725,0.0,-0.3033,2,6660,0.4669,0.8825,812.294,-309.428,66.4,69.7,69.7,70.5,0.0,26.0,26.0,26.0
56166,80.58,0.5725,0.0,-0.3463,2,6681,0.7107,0.96,811.849,-309.577,66.4,69.8,69.7,70.5,0.0,26.0,26.0,26.0
56187,81.14,0.5725,0.0,-0.3893,2,6647,0.7396,1.2231,811.4,-309.722,66.4,69.8,69.7,70.4,0.0,26.0,26.0,26.0
56208,81.61,0.5725,0.0,-0.4323,2,6672,0.5354,1.5941,810.947,-309.863,66.4,69.8,69.7,70.4,0.0,26.0,26.0,26.0
56229,81.96,0.5725,0.0,-0.4706,2,6787,0.4113,1.5379,810.489,-309.998,66.4,69.8,69.7,70.4,0.0,26.0,26.0,26.0
56250,82.27,0.5725,0.0,-0.4766,2,6851,0.6012,1.4607,810.027,-310.127,66.4,69.8,69.7,70.4,0.0,26.0,26.0,26.0
56271,82.88,0.5725,0.0,-0.4592,2,6829,0.6823,1.3494,809.561,-310.251,66.4,69.8,69.7,70.4,0.0,26.0,26.0,26.0
56289,83.36,0.5725,0.0,-0.4487,2,6874,0.5711,1.2482,809.159,-310.353,66.4,69.8,69.7,70.4,0.0,26.0,26.0,26.0
56310,83.66,0.5725,0.0,-0.446,2,6965,0.429,1.3871,808.685,-310.468,66.4,69.8,69.7,70.4,0.0,26.0,26.0,26.0
56331,84.07,0.5686,0.0,-0.4362,2,7010,0.5861,1.5529,808.208,-310.578,66.3,69.8,69.7,70.4,0.0,26.0,26.0,26.0
56352,84.62,0.5686,0.0,-0.4351,2,6962,0.7578,1.7581,807.727,-310.681,66.3,69.8,69.7,70.4,0.0,26.0,26.0,26.0
56370,85.1,0.5686,0.0,-0.4014,2,6996,0.5465,1.7121,807.311,-310.765,66.3,69.8,69.7,70.4,0.0,26.0,26.0,26.0
56391,85.45,0.5686,0.0,-0.3585,2,7096,0.4726,1.6582,806.822,-310.856,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56412,85.84,0.5686,0.0,-0.3159,2,7162,0.638,1.4124,806.33,-310.94,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56436,86.26,0.5686,0.0,-0.2791,2,7174,0.7072,1.2252,805.763,-311.03,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56457,86.8,0.5686,0.0,-0.2361,2,7172,0.7035,1.19,805.263,-311.104,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56472,87.28,0.5686,0.0,-0.1931,2,7222,0.5697,1.3059,804.904,-311.153,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56496,87.73,0.5686,0.0,-0.1501,2,7278,0.6911,1.2462,804.325,-311.227,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56517,88.3,0.5686,0.0,-0.1071,2,7241,0.8351,1.1424,803.815,-311.286,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56535,88.76,0.5686,0.0,-0.0703,2,7228,0.6816,0.8994,803.375,-311.334,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56556,89.31,0.5725,0.0,-0.0212,2,7289,0.6242,0.4023,802.858,-311.386,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56577,89.69,0.5725,0.0,-0.0043,2,7353,0.5857,0.2435,802.339,-311.437,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56601,90.25,0.5725,0.0,-0.002,2,7382,0.7199,0.4193,801.741,-311.494,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56622,90.8,0.5725,0.0,-0.0017,2,7385,0.7511,0.3626,801.215,-311.542,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56646,91.29,0.5725,0.0,-0.0015,2,7427,0.6206,0.1803,800.61,-311.596,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56661,91.79,0.5725,0.0,-0.0014,2,7471,0.6615,0.0116,800.23,-311.629,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56685,92.22,0.5725,0.0,-0.0012,2,7506,0.6333,-0.0172,799.619,-311.683,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56706,92.68,0.5725,0.0,-0.0011,2,7560,0.607,0.0315,799.081,-311.73,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56730,93.26,0.5725,0.0,-0.001,2,7592,0.6887,0.058,798.463,-311.784,66.3,69.8,69.6,70.4,0.0,26.0,26.0,26.0
56745,93.76,0.5725,0.0,-0.0006,2,7626,0.6794,0.0295,798.075,-311.818,66.3,69.9,69.6,70.4,0.0,26.0,26.0,26.0
56772,94.25,0.5725,0.0,-0.0005,2,7667,0.6445,0.0069,797.372,-311.879,66.3,69.9,69.6,70.4,0.0,26.0,26.0,26.0
56790,94.72,0.5725,0.0,-0.0004,2,7727,0.6221,-0.0116,796.902,-311.92,66.3,69.9,69.6,70.4,0.0,26.0,26.0,26.0
56811,95.2,0.5725,0.0,-0.0004,2,7774,0.6701,-0.0059,796.35,-311.968,66.3,69.9,69.6,70.4,0.0,26.0,26.0,26.0
56829,95.7,0.5725,0.0,-0.0003,2,7798,0.6559,0.003,795.874,-312.009,66.3,69.9,69.6,70.4,0.0,26.0,26.0,26.0
56850,96.14,0.5725,0.0,-0.0005,2,7811,0.7346,0.0037,795.317,-312.058,66.3,69.9,69.6,70.4,0.0,26.0,26.0,26.0
56874,96.65,0.5725,0.0,-0.0013,2,7837,0.752,0.0379,794.676,-312.113,66.3,69.9,69.6,70.4,0.0,26.0,26.0,26.0
56892,97.11,0.5725,0.0,-0.002,2,7904,0.555,0.0513,794.193,-312.155,66.3,69.9,69.6,70.4,0.0,26.0,26.0,26.0
56913,97.56,0.5765,0.0,-0.0079,2,7970,0.6119,0.0287,793.628,-312.204,66.3,69.9,69.6,70.4,0.0,26.0,26.0,26.0
56934,98.11,0.5765,0.0,-0.033,2,8014,0.679,0.0454,793.059,-312.253,66.3,69.9,69.6,70.4,0.0,26.0,26.0,26.0
56958,98.63,0.5765,0.0,-0.076,2,8021,0.6947,0.2889,792.406,-312.309,66.3,69.9,69.5,70.4,0.0,26.0,26.0,26.0
56979,99.13,0.5765,0.0,-0.1189,2,8047,0.6338,0.5079,791.831,-312.357,66.3,69.9,69.5,70.4,0.0,26.0,26.0,26.0
57003,99.58,0.5765,0.0,-0.1619,2,8108,0.6579,0.71,791.17,-312.409,66.3,69.9,69.5,70.4,0.0,26.0,26.0,26.0
57018,100.03,0.5765,0.0,-0.1887,2,8164,0.5875,0.8027,790.756,-312.439,66.3,69.9,69.5,70.4,0.0,26.0,26.0,26.0
