LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
156390,110.19,0.0,0.0,-0.0065,2,8701,-0.2448,0.5805,-15.046,258.527,74.3,74.3,75.8,75.8,0.0,26.0,26.0,26.0
156411,110.01,0.0,0.0078,-0.0024,2,8688,-0.2427,0.4609,-14.74,259.088,74.3,74.2,75.8,75.7,0.0,26.0,26.0,26.0
156432,109.85,0.0,0.0275,-0.0027,2,8671,-0.265,0.4022,-14.434,259.648,74.3,74.2,75.8,75.7,0.0,26.0,26.0,26.0
156450,109.64,0.0,0.0627,-0.003,2,8648,-0.3193,0.3355,-14.17,260.127,74.3,74.2,75.8,75.7,0.0,26.0,26.0,26.0
156471,109.37,0.0,0.0627,-0.0032,2,8630,-0.3531,0.3008,-13.862,260.683,74.3,74.2,75.8,75.7,0.0,26.0,26.0,26.0
156495,109.05,0.0,0.0824,-0.0033,2,8598,-0.3937,0.1892,-13.509,261.316,74.3,74.2,75.8,75.7,0.0,26.0,26.0,26.0
156516,108.76,0.0,0.0863,-0.0035,2,8568,-0.3899,0.085,-13.201,261.868,74.2,74.2,75.8,75.7,0.0,26.0,26.0,26.0
156537,108.51,0.0,0.0784,-0.0035,2,8545,-0.3611,0.0536,-12.894,262.419,74.2,74.2,75.8,75.7,0.0,26.0,26.0,26.0
156555,108.23,0.0,0.0784,-0.0035,2,8520,-0.3862,0.1019,-12.63,262.89,74.2,74.2,75.7,75.7,0.0,26.0,26.0,26.0
156576,107.93,0.0,0.0863,-0.0038,2,8499,-0.4291,0.0929,-12.324,263.437,74.2,74.2,75.7,75.7,0.0,26.0,26.0,26.0
156597,107.62,0.0,0.098,-0.0056,2,8481,-0.4154,0.1228,-12.017,263.983,74.2,74.2,75.7,75.7,0.0,26.0,26.0,26.0
156621,107.31,0.0,0.098,-0.0093,2,8452,-0.4087,0.0749,-11.668,264.605,74.2,74.2,75.7,75.7,0.0,26.0,26.0,26.0
156636,106.98,0.0,0.1451,-0.0401,2,8409,-0.5057,0.1327,-11.45,264.992,74.2,74.1,75.7,75.7,0.0,26.0,26.0,26.0
156660,106.64,0.0,0.2588,-0.077,2,8375,-0.5489,0.3442,-11.101,265.609,74.2,74.1,75.7,75.7,0.0,26.0,26.0,26.0
156681,106.07,0.0,0.2588,-0.1199,2,8333,-0.8216,0.5758,-10.797,266.145,74.2,74.1,75.7,75.7,0.0,26.0,26.0,26.0
156702,105.47,0.0,0.2627,-0.1629,2,8289,-0.8057,0.821,-10.491,266.678,74.2,74.1,75.7,75.6,0.0,26.0,26.0,26.0
156720,104.89,0.0,0.2863,-0.2059,2,8224,-0.7988,1.0371,-10.228,267.13,74.2,74.1,75.7,75.6,0.0,26.0,26.0,26.0
156741,104.24,0.0,0.2863,-0.2489,2,8170,-0.9089,1.2851,-9.919,267.653,74.1,74.1,75.7,75.6,0.0,26.0,26.0,26.0
156762,103.65,0.0,0.4157,-0.2857,2,8131,-0.9492,1.4792,-9.607,268.169,74.1,74.1,75.7,75.6,0.0,26.0,26.0,26.0
156786,102.65,0.0,0.4471,-0.3348,2,8047,-1.2137,1.5798,-9.246,268.75,74.1,74.1,75.7,75.6,0.0,26.0,26.0,26.0
156804,101.8,0.0,0.4471,-0.3778,2,7943,-1.1081,1.5661,-8.973,269.179,74.1,74.1,75.7,75.6,0.0,26.0,26.0,26.0
156825,100.95,0.0,0.4627,-0.4208,2,7823,-1.2025,1.6548,-8.651,269.673,74.1,74.1,75.6,75.6,0.0,26.0,26.0,26.0
156846,99.98,0.0,0.4941,-0.4638,2,7755,-1.3987,1.7953,-8.327,270.158,74.1,74.1,75.6,75.6,0.0,26.0,26.0,26.0
156864,99.05,0.0,0.4941,-0.5006,2,7718,-1.4489,2.0365,-8.046,270.566,74.1,74.1,75.6,75.6,0.0,26.0,26.0,26.0
156885,97.82,0.0,0.5294,-0.5497,2,7598,-1.4107,2.1165,-7.715,271.033,74.1,74.1,75.6,75.6,0.0,26.0,26.0,26.0
156909,96.97,0.0,0.5333,-0.5866,2,7490,-1.2652,1.977,-7.331,271.555,74.1,74.1,75.6,75.6,0.0,26.0,26.0,26.0
156930,95.91,0.0,0.5373,-0.6357,2,7391,-1.2428,1.8633,-6.992,272.001,74.0,74.0,75.6,75.6,0.0,26.0,26.0,26.0
156951,95.1,0.0,0.5373,-0.6725,2,7329,-1.2729,1.8833,-6.65,272.438,74.0,74.0,75.6,75.6,0.0,26.0,26.0,26.0
156969,94.1,0.0,0.702,-0.7155,2,7200,-1.4613,1.8685,-6.354,272.805,74.0,74.0,75.6,75.6,0.0,26.0,26.0,26.0
156993,92.74,0.0,1.0,-0.7646,2,7012,-1.7719,2.0343,-5.958,273.283,74.0,74.0,75.6,75.6,0.0,26.0,26.0,26.0
157014,91.46,0.0,1.0,-0.8015,2,6826,-2.0668,2.0925,-5.609,273.689,74.0,74.0,75.6,75.5,0.0,26.0,26.0,26.0
157032,89.88,0.0,1.0,-0.8425,2,6618,-2.0701,2.1042,-5.309,274.027,74.0,74.0,75.6,75.5,0.0,26.0,26.0,26.0
157053,88.25,0.0,1.0,-0.8514,2,6443,-1.9753,2.058,-4.96,274.409,74.0,74.0,75.6,75.5,0.0,26.0,26.0,26.0
157071,86.96,0.0,1.0,-0.853,2,6321,-2.0189,1.7758,-4.661,274.728,74.0,74.0,75.6,75.5,0.0,26.0,26.0,26.0
157092,85.59,0.0,1.0,-0.8487,2,6185,-1.7787,1.5517,-4.311,275.089,74.0,74.0,75.5,75.5,0.0,26.0,26.0,26.0
157116,84.33,0.0,1.0,-0.8496,2,6074,-1.7074,1.5457,-3.913,275.489,74.0,74.0,75.5,75.5,0.0,26.0,26.0,26.0
157134,83.03,0.0,1.0,-0.8467,2,5993,-1.8203,1.6129,-3.615,275.781,73.9,74.0,75.5,75.5,0.0,26.0,26.0,26.0
157155,81.9,0.0,1.0,-0.8458,2,5929,-1.8152,1.6712,-3.267,276.111,73.9,74.0,75.5,75.5,0.0,26.0,26.0,26.0
157173,80.49,0.0,1.0,-0.8448,2,5836,-2.0228,1.889,-2.97,276.386,73.9,74.0,75.5,75.5,0.0,26.0,26.0,26.0
157197,78.83,0.0,1.0,-0.8456,2,5703,-1.9961,2.0628,-2.575,276.739,73.9,74.0,75.5,75.5,0.0,26.0,26.0,26.0
157212,77.17,0.0,1.0,-0.8459,2,5539,-2.0891,1.8889,-2.33,276.951,73.9,74.0,75.5,75.5,0.0,26.0,26.0,26.0
157236,75.72,0.0,1.0,-0.8476,2,5425,-1.7396,1.7088,-1.94,277.279,73.9,74.0,75.5,75.5,0.0,26.0,26.0,26.0
157254,74.71,0.0,1.0,-0.8489,2,5313,-1.4641,1.3664,-1.648,277.516,73.9,74.0,75.5,75.5,0.0,26.0,26.0,26.0
157275,73.66,0.0,1.0,-0.8503,2,5242,-1.3252,1.1976,-1.31,277.784,73.9,74.0,75.5,75.5,0.0,26.0,26.0,26.0
157299,72.67,0.0,1.0,-0.8515,2,5164,-1.337,1.3404,-0.924,278.082,73.9,73.9,75.5,75.4,0.0,26.0,26.0,26.0
157320,71.36,0.0,1.0,-0.853,2,5096,-1.5817,1.6371,-0.589,278.333,73.9,73.9,75.5,75.4,0.0,26.0,26.0,26.0
157338,70.26,0.0,1.0,-0.852,2,5077,-1.5396,2.0732,-0.303,278.54,73.8,73.9,75.5,75.4,0.0,26.0,26.0,26.0
157362,68.7,0.0,1.0,-0.8527,2,4990,-1.7457,1.8324,0.077,278.804,73.8,73.9,75.4,75.4,0.0,26.0,26.0,26.0
157383,67.44,0.0,1.0,-0.8542,2,4872,-1.6823,1.6198,0.407,279.023,73.8,73.9,75.4,75.4,0.0,26.0,26.0,26.0
157401,66.4,0.0,1.0,-0.8555,2,4722,-1.5671,1.4899,0.689,279.204,73.8,73.9,75.4,75.4,0.0,26.0,26.0,26.0
157425,65.2,0.0,1.0,-0.8569,2,4600,-1.6112,1.2953,1.061,279.434,73.8,73.9,75.4,75.4,0.0,26.0,26.0,26.0
157446,64.08,0.0,1.0,-0.8583,2,4576,-1.5362,1.2631,1.383,279.626,73.8,73.9,75.4,75.4,0.0,26.0,26.0,26.0
157464,63.05,0.0,1.0,-0.8596,2,4511,-1.3388,1.405,1.658,279.785,73.8,73.9,75.4,75.4,0.0,26.0,26.0,26.0
157488,62.02,0.0,1.0,-0.8608,2,4374,-1.2989,1.4315,2.021,279.987,73.8,73.9,75.4,75.4,0.0,26.0,26.0,26.0
157509,60.95,0.0,1.0,-0.8621,2,4242,-1.1441,1.5529,2.336,280.156,73.8,73.9,75.4,75.4,0.0,26.0,26.0,26.0
157527,59.82,0.0,1.0,-0.8634,2,4264,-1.2504,1.6316,2.603,280.294,73.8,73.9,75.4,75.4,0.0,26.0,26.0,26.0
157551,58.69,0.0,1.0,-0.8648,2,4130,-1.3604,1.6732,2.957,280.469,73.7,73.9,75.4,75.4,0.0,26.0,26.0,26.0
157569,57.5,0.0,1.0,-0.8662,2,4073,-1.6186,1.5699,3.219,280.592,73.7,73.9,75.4,75.4,0.0,26.0,26.0,26.0
157590,56.43,0.0,1.0,-0.8771,2,4055,-1.6395,1.5734,3.521,280.728,73.7,73.9,75.4,75.4,0.0,26.0,26.0,26.0
157614,55.05,0.0,1.0,-0.8831,2,3965,-1.6172,1.4478,3.861,280.873,73.7,73.9,75.3,75.3,0.0,26.0,26.0,26.0
157632,53.86,0.0,1.0,-0.8861,2,3807,-1.5747,1.2658,4.113,280.975,73.7,73.8,75.3,75.3,0.0,26.0,26.0,26.0
157653,52.8,0.0,1.0,-0.8887,2,3762,-1.4183,1.2842,4.403,281.086,73.7,73.8,75.3,75.3,0.0,26.0,26.0,26.0
157671,51.92,0.0,1.0,-0.8943,2,3688,-1.1787,1.3976,4.648,281.176,73.7,73.8,75.3,75.3,0.0,26.0,26.0,26.0
157692,50.89,0.0,0.9216,-0.898,2,3621,-1.2353,1.4024,4.931,281.274,73.7,73.8,75.3,75.3,0.0,26.0,26.0,26.0
157710,49.83,0.0,0.9216,-0.9018,2,3549,-1.4765,1.3689,5.17,281.353,73.7,73.8,75.3,75.3,0.0,26.0,26.0,26.0
157734,48.87,0.0,0.6784,-0.9052,2,3529,-1.4151,1.4953,5.485,281.449,73.7,73.8,75.3,75.3,0.0,26.0,26.0,26.0
157752,47.81,0.0,0.6667,-0.907,2,3525,-1.4896,1.3884,5.717,281.515,73.7,73.8,75.3,75.3,0.0,26.0,26.0,26.0
157773,46.72,0.0,0.6667,-0.9085,2,3439,-1.4671,1.4648,5.983,281.584,73.7,73.8,75.3,75.3,0.0,26.0,26.0,26.0
157791,45.69,0.0,0.5373,-0.9128,2,3389,-1.2856,1.5518,6.208,281.637,73.6,73.8,75.3,75.3,0.0,26.0,26.0,26.0
157815,44.85,0.0,0.1412,-0.915,2,3377,-1.6449,1.9435,6.503,281.699,73.6,73.8,75.3,75.3,0.0,26.0,26.0,26.0
157833,44.19,0.0,0.1412,-0.9176,2,3465,-0.7791,1.8544,6.721,281.738,73.6,73.8,75.3,75.3,0.0,26.0,26.0,26.0
157854,43.89,0.0,0.0,-0.9235,2,3505,-0.2176,1.6548,6.975,281.776,73.6,73.8,75.3,75.3,0.0,26.0,26.0,26.0
157878,43.8,0.0,0.0,-0.9372,2,3488,-0.2025,1.4049,7.265,281.81,73.6,73.8,75.2,75.3,0.0,26.0,26.0,26.0
157899,43.72,0.0,0.0,-0.9432,2,3477,-0.1781,1.2098,7.519,281.834,73.6,73.8,75.2,75.3,0.0,26.0,26.0,26.0
157923,43.63,0.0,0.0,-0.9437,2,3467,-0.1688,1.1751,7.809,281.855,73.6,73.8,75.2,75.3,0.0,26.0,26.0,26.0
157944,43.55,0.0,0.0,-0.9439,2,3454,-0.1897,1.2271,8.063,281.867,73.6,73.8,75.2,75.2,0.0,26.0,26.0,26.0
157962,43.41,0.0,0.0,-0.9441,2,3440,-0.2144,1.3693,8.28,281.873,73.6,73.8,75.2,75.2,0.0,26.0,26.0,26.0
157986,43.32,0.0,0.0,-0.9442,2,3435,-0.2281,1.3379,8.569,281.875,73.6,73.7,75.2,75.2,0.0,26.0,26.0,26.0
158004,43.24,0.0,0.0,-0.9443,2,3427,-0.2012,1.3165,8.786,281.871,73.6,73.7,75.2,75.2,0.0,26.0,26.0,26.0
158022,43.18,0.0,0.0,-0.9444,2,3421,-0.1851,1.2724,9.002,281.863,73.5,73.7,75.2,75.2,0.0,26.0,26.0,26.0
158043,43.11,0.0,0.0,-0.9445,2,3419,-0.2237,1.1797,9.253,281.849,73.5,73.7,75.2,75.2,0.0,26.0,26.0,26.0
158067,43.07,0.0,0.0,-0.9445,2,3413,-0.1947,1.0887,9.539,281.826,73.5,73.7,75.2,75.2,0.0,26.0,26.0,26.0
158085,43.02,0.1569,0.0,-0.9446,2,3446,-0.1818,1.0448,9.753,281.806,73.5,73.7,75.2,75.2,0.0,26.0,26.0,26.0
158106,43.14,0.1569,0.0,-0.9445,2,3454,0.0604,1.0723,10.003,281.777,73.5,73.7,75.2,75.2,0.0,26.0,26.0,26.0
158124,43.29,0.3882,0.0,-0.9443,2,3493,0.2484,1.1359,10.217,281.749,73.5,73.7,75.2,75.2,0.0,26.0,26.0,26.0
158148,43.59,1.0,0.0,-0.944,2,3599,0.3435,1.1189,10.504,281.706,73.5,73.7,75.1,75.2,0.0,26.0,26.0,26.0
158166,44.1,1.0,0.0,-0.9434,2,3674,0.6364,1.082,10.72,281.669,73.5,73.7,75.1,75.2,0.0,26.0,26.0,26.0
158190,44.58,1.0,0.0,-0.9428,2,3710,0.6897,1.1171,11.011,281.614,73.5,73.7,75.1,75.2,0.0,26.0,26.0,26.0
158208,45.16,1.0,0.0,-0.9421,2,3750,0.6575,1.1448,11.231,281.569,73.5,73.7,75.1,75.2,0.0,26.0,26.0,26.0
158229,45.71,1.0,0.0,-0.9414,2,3814,0.654,1.134,11.49,281.511,73.5,73.7,75.1,75.2,0.0,26.0,26.0,26.0
158250,46.16,1.0,0.0,-0.9408,2,3879,0.6157,1.1384,11.751,281.448,73.4,73.7,75.1,75.2,0.0,26.0,26.0,26.0
158268,46.7,1.0,0.0,-0.9401,2,3953,0.6611,1.2207,11.976,281.39,73.4,73.7,75.1,75.2,0.0,26.0,26.0,26.0
158289,47.26,1.0,0.0,-0.9394,2,4004,0.6925,1.2394,12.24,281.317,73.4,73.7,75.1,75.1,0.0,26.0,26.0,26.0
158307,47.78,1.0,0.0,-0.9387,2,4027,0.7051,1.2559,12.468,281.25,73.4,73.6,75.1,75.1,0.0,26.0,26.0,26.0
158331,48.4,1.0,0.0,-0.9379,2,4043,0.7264,1.3014,12.774,281.153,73.4,73.6,75.1,75.1,0.0,26.0,26.0,26.0
158349,49.01,1.0,0.0,-0.9371,2,4073,0.7063,1.3026,13.006,281.075,73.4,73.6,75.1,75.1,0.0,26.0,26.0,26.0
158373,49.59,1.0,0.0,-0.9364,2,4123,0.6595,1.3246,13.315,280.964,73.4,73.6,75.1,75.1,0.0,26.0,26.0,26.0
158391,50.15,1.0,0.0,-0.9356,2,4183,0.6752,1.2886,13.549,280.875,73.4,73.6,75.1,75.1,0.0,26.0,26.0,26.0
158415,50.72,1.0,0.0,-0.9349,2,4245,0.7,1.2795,13.862,280.75,73.4,73.6,75.0,75.1,0.0,26.0,26.0,26.0
158433,51.2,1.0,0.0,-0.9343,2,4296,0.6915,1.2822,14.097,280.651,73.4,73.6,75.0,75.1,0.0,26.0,26.0,26.0
158451,51.77,0.9882,0.0,-0.9336,2,4351,0.6838,1.2731,14.333,280.547,73.4,73.6,75.0,75.1,0.0,26.0,26.0,26.0
158472,52.33,0.9765,0.0,-0.9328,2,4411,0.6542,1.3068,14.609,280.421,73.3,73.6,75.0,75.1,0.0,26.0,26.0,26.0
158496,52.88,0.9608,0.0,-0.9321,2,4324,0.8052,0.6192,14.926,280.269,73.3,73.6,75.0,75.1,0.0,26.0,26.0,26.0
158514,53.49,0.9373,0.0,-0.9313,2,4497,0.6564,0.5426,15.164,280.151,73.3,73.6,75.0,75.1,0.0,26.0,26.0,26.0
158538,53.85,0.9373,0.0,-0.9308,2,4488,0.4942,1.1578,15.484,279.989,73.3,73.6,75.0,75.1,0.0,26.0,26.0,26.0
158556,53.96,0.9176,0.0,-0.9306,2,4529,0.0747,1.5282,15.722,279.863,73.3,73.6,75.0,75.1,0.0,26.0,26.0,26.0
158577,54.07,0.8941,0.0,-0.9304,2,4529,0.2197,1.9724,15.997,279.71,73.3,73.6,75.0,75.1,0.0,26.0,26.0,26.0
158598,54.28,0.8941,0.0,-0.9302,2,4522,0.0851,2.0183,16.27,279.549,73.3,73.6,75.0,75.1,0.0,26.0,26.0,26.0
158616,54.64,0.8784,0.0,-0.9298,2,4558,0.4401,1.7392,16.501,279.405,73.3,73.6,75.0,75.0,0.0,26.0,26.0,26.0
158637,55.06,0.8549,0.0,-0.9293,2,4585,0.5259,1.6168,16.768,279.229,73.3,73.6,75.0,75.0,0.0,26.0,26.0,26.0
158661,55.55,0.8549,0.0,-0.9287,2,4637,0.5707,1.3672,17.073,279.02,73.3,73.6,75.0,75.0,0.0,26.0,26.0,26.0
158679,56.01,0.8471,0.0,-0.9281,2,4717,0.5469,1.2046,17.3,278.858,73.3,73.5,75.0,75.0,0.0,26.0,26.0,26.0
158697,56.42,0.8431,0.0,-0.9275,2,4691,0.3729,1.2346,17.527,278.692,73.2,73.5,74.9,75.0,0.0,26.0,26.0,26.0
158721,56.74,0.8431,0.0,-0.9271,2,4799,0.4515,1.2822,17.827,278.464,73.2,73.5,74.9,75.0,0.0,26.0,26.0,26.0
158739,57.08,0.851,0.0,-0.9266,2,4777,0.3917,1.5435,18.051,278.288,73.2,73.5,74.9,75.0,0.0,26.0,26.0,26.0
158757,57.44,0.8627,0.0,-0.9262,2,4803,0.4151,1.7484,18.31,278.077,73.2,73.5,74.9,75.0,0.0,26.0,26.0,26.0
158781,57.76,0.8627,0.0,-0.9257,2,4884,0.3732,1.7775,18.566,277.858,73.2,73.5,74.9,75.0,0.0,26.0,26.0,26.0
158799,58.04,0.9059,0.0,-0.9254,2,4881,0.4309,1.6831,18.782,277.666,73.2,73.5,74.9,75.0,0.0,26.0,26.0,26.0
158820,58.4,0.9294,0.0,-0.9249,2,4902,0.4285,1.5411,19.031,277.435,73.2,73.5,74.9,75.0,0.0,26.0,26.0,26.0
158841,58.79,0.9294,0.0,-0.9244,2,4913,0.3475,1.4238,19.278,277.198,73.2,73.5,74.9,75.0,0.0,26.0,26.0,26.0
158859,59.16,0.9412,0.0,-0.924,2,4890,0.522,1.2973,19.487,276.99,73.2,73.5,74.9,75.0,0.0,26.0,26.0,26.0
158883,59.6,0.949,0.0,-0.9234,2,4934,0.5193,1.368,19.764,276.706,73.2,73.5,74.9,75.0,0.0,26.0,26.0,26.0
158901,59.92,0.949,0.0,-0.923,2,5100,0.5047,1.4914,19.969,276.489,73.2,73.5,74.9,75.0,0.0,26.0,26.0,26.0
158925,60.33,0.9529,0.0,-0.9225,2,5091,0.5685,1.5724,20.238,276.192,73.1,73.5,74.9,75.0,0.0,26.0,26.0,26.0
158943,60.78,0.9569,0.0,-0.9037,2,5068,0.3881,1.6677,20.437,275.963,73.1,73.5,74.9,75.0,0.0,26.0,26.0,26.0
158964,61.23,0.9569,0.0,-0.8709,2,5133,0.5589,1.4684,20.667,275.691,73.1,73.5,74.8,75.0,0.0,26.0,26.0,26.0
158982,61.58,0.9608,0.0,-0.834,2,5247,0.4928,1.4097,20.861,275.453,73.1,73.5,74.8,74.9,0.0,26.0,26.0,26.0
159006,61.94,0.9647,0.0,-0.7849,2,5203,0.3344,1.4293,21.115,275.129,73.1,73.5,74.8,74.9,0.0,26.0,26.0,26.0
159024,62.23,0.9647,0.0,-0.7481,2,5170,0.3343,1.3898,21.303,274.881,73.1,73.5,74.8,74.9,0.0,26.0,26.0,26.0
159048,62.51,0.9725,0.0,-0.7051,2,5209,0.5598,1.3864,21.549,274.546,73.1,73.5,74.8,74.9,0.0,26.0,26.0,26.0
159066,62.8,0.9765,0.0,-0.6621,2,5349,0.4863,1.6045,21.73,274.29,73.1,73.4,74.8,74.9,0.0,26.0,26.0,26.0
159084,63.17,0.9765,0.0,-0.6191,2,5241,0.2718,1.7561,21.908,274.03,73.1,73.4,74.8,74.9,0.0,26.0,26.0,26.0
159108,63.54,0.9765,0.0,-0.5823,2,5259,0.6709,1.4901,22.139,273.676,73.1,73.4,74.8,74.9,0.0,26.0,26.0,26.0
159126,63.95,0.9765,0.0,-0.5393,2,5342,0.4842,1.4429,22.309,273.407,73.1,73.4,74.8,74.9,0.0,26.0,26.0,26.0
159150,64.43,0.9765,0.0,-0.4963,2,5379,0.7427,1.1886,22.532,273.041,73.0,73.4,74.8,74.9,0.0,26.0,26.0,26.0
159168,64.86,0.9765,0.0,-0.4534,2,5460,0.6839,1.2911,22.696,272.762,73.0,73.4,74.8,74.9,0.0,26.0,26.0,26.0
159186,65.44,0.9765,0.0,-0.4104,2,5420,0.7665,1.1388,22.857,272.479,73.0,73.4,74.8,74.9,0.0,26.0,26.0,26.0
159210,65.86,0.9725,0.0,-0.3735,2,5578,0.7864,1.1649,23.069,272.096,73.0,73.4,74.8,74.9,0.0,26.0,26.0,26.0
159228,66.57,0.9725,0.0,-0.3306,2,5687,1.0018,1.0482,23.226,271.804,73.0,73.4,74.8,74.9,0.0,26.0,26.0,26.0
159246,67.36,0.9647,0.0,-0.2876,2,5766,1.0585,0.891,23.382,271.507,73.0,73.4,74.8,74.9,0.0,26.0,26.0,26.0
159270,68.13,0.9529,0.0,-0.2446,2,5745,1.0247,0.7572,23.588,271.106,73.0,73.4,74.7,74.9,0.0,26.0,26.0,26.0
159288,68.67,0.9529,0.0,-0.2078,2,5812,0.8261,0.7512,23.741,270.8,73.0,73.4,74.7,74.9,0.0,26.0,26.0,26.0
159309,69.35,0.9333,0.0,-0.1648,2,5965,0.9562,0.5296,23.919,270.438,73.0,73.4,74.7,74.9,0.0,26.0,26.0,26.0
159330,70.13,0.9333,0.0,-0.1218,2,6039,1.1441,0.4699,24.097,270.072,73.0,73.4,74.7,74.9,0.0,26.0,26.0,26.0
159351,70.9,0.9216,0.0,-0.085,2,6025,1.2799,0.454,24.275,269.701,73.0,73.4,74.7,74.8,0.0,26.0,26.0,26.0
159369,71.81,0.7843,0.0,-0.042,2,5932,1.1296,0.3968,24.429,269.378,72.9,73.4,74.7,74.8,0.0,26.0,26.0,26.0
159390,72.53,0.7843,0.0,-0.0055,2,5954,0.9148,0.2021,24.608,268.997,72.9,73.4,74.7,74.8,0.0,26.0,26.0,26.0
159411,73.16,0.749,0.0,0.0002,2,6018,0.8091,0.0471,24.789,268.612,72.9,73.4,74.7,74.8,0.0,26.0,26.0,26.0
159429,73.75,0.7294,0.0,0.0011,2,6089,0.8017,0.0519,24.944,268.279,72.9,73.4,74.7,74.8,0.0,26.0,26.0,26.0
159453,74.27,0.7294,0.0,0.0012,2,6132,0.8652,0.0356,25.153,267.832,72.9,73.4,74.7,74.8,0.0,26.0,26.0,26.0
159471,74.93,0.7255,0.0,0.0021,2,6150,0.904,0.0123,25.311,267.493,72.9,73.3,74.7,74.8,0.0,26.0,26.0,26.0
159495,75.58,0.7412,0.0,0.0033,2,6186,0.8761,0.0001,25.524,267.038,72.9,73.3,74.7,74.8,0.0,26.0,26.0,26.0
159519,76.31,0.7608,0.0,0.0045,2,6263,0.8414,0.0059,25.739,266.579,72.9,73.3,74.7,74.8,0.0,26.0,26.0,26.0
159537,76.94,0.7725,0.0,0.0055,2,6347,0.8511,-0.042,25.901,266.231,72.9,73.3,74.7,74.8,0.0,26.0,26.0,26.0
159558,77.59,0.7725,0.0,0.0068,2,6423,0.9133,-0.0056,26.092,265.823,72.9,73.3,74.7,74.8,0.0,26.0,26.0,26.0
159579,78.29,0.7765,0.0,0.009,2,6474,0.9545,-0.0646,26.285,265.411,72.8,73.3,74.6,74.8,0.0,26.0,26.0,26.0
159600,78.91,0.7765,0.0,0.0097,2,6509,0.9593,-0.0629,26.48,264.995,72.8,73.3,74.6,74.8,0.0,26.0,26.0,26.0
159618,79.62,0.7765,0.0,0.0103,2,6561,0.9593,-0.0448,26.648,264.636,72.8,73.3,74.6,74.8,0.0,26.0,26.0,26.0
159636,80.31,0.7765,0.0,0.0067,2,6627,0.9196,-0.0455,26.818,264.274,72.8,73.3,74.6,74.8,0.0,26.0,26.0,26.0
159660,80.9,0.7804,0.0,0.0051,2,6684,0.9152,-0.0397,27.047,263.787,72.8,73.3,74.6,74.8,0.0,26.0,26.0,26.0
159678,81.61,0.7804,0.0,0.0029,2,6739,0.9864,-0.0113,27.22,263.419,72.8,73.3,74.6,74.8,0.0,26.0,26.0,26.0
159702,82.33,0.7804,0.0,0.0019,2,6787,0.9459,-0.0268,27.452,262.924,72.8,73.3,74.6,74.8,0.0,26.0,26.0,26.0
159720,83.04,0.7961,0.0,0.0009,2,6847,0.9593,0.019,27.629,262.549,72.8,73.3,74.6,74.7,0.0,26.0,26.0,26.0
159738,83.65,0.7961,0.0,0.0006,2,6907,0.9433,0.02,27.806,262.172,72.8,73.3,74.6,74.7,0.0,26.0,26.0,26.0
159762,84.37,0.8118,0.0,0.0003,2,6971,0.9902,-0.016,28.045,261.664,72.8,73.3,74.6,74.7,0.0,26.0,26.0,26.0
159780,85.1,0.8196,0.0,0.0002,2,7041,0.9857,0.0233,28.225,261.281,72.7,73.3,74.6,74.7,0.0,26.0,26.0,26.0
159801,85.83,0.8196,0.0,0.0002,2,7123,0.977,-0.0181,28.438,260.829,72.7,73.3,74.6,74.7,0.0,26.0,26.0,26.0
159819,86.55,0.8235,0.0,0.0003,2,7211,0.9723,0.0069,28.621,260.439,72.7,73.2,74.6,74.7,0.0,26.0,26.0,26.0
159843,87.18,0.8235,0.0,0.0007,2,7272,1.0239,0.0288,28.868,259.915,72.7,73.2,74.6,74.7,0.0,26.0,26.0,26.0
159861,87.96,0.8235,0.0,0.001,2,7310,1.089,0.0107,29.054,259.518,72.7,73.2,74.6,74.7,0.0,26.0,26.0,26.0
159885,88.78,0.8235,0.0,0.0047,2,7313,1.0957,0.0026,29.305,258.984,72.7,73.2,74.6,74.7,0.0,26.0,26.0,26.0
159903,89.45,0.8235,0.0,0.0103,2,7357,1.0283,-0.0321,29.495,258.58,72.7,73.2,74.6,74.7,0.0,26.0,26.0,26.0
159921,90.18,0.8235,0.0,0.0147,2,7438,0.982,-0.0973,29.686,258.173,72.7,73.2,74.5,74.7,0.0,26.0,26.0,26.0
159945,90.88,0.8275,0.0,0.0244,2,7544,0.9077,-0.0805,29.944,257.627,72.7,73.2,74.5,74.7,0.0,26.0,26.0,26.0
159963,91.57,0.8275,0.0,0.0309,2,7658,0.947,-0.0904,30.139,257.214,72.7,73.2,74.5,74.7,0.0,26.0,26.0,26.0
159984,92.32,0.8275,0.0,0.0335,2,7708,1.0952,-0.1276,30.368,256.729,72.7,73.2,74.5,74.7,0.0,26.0,26.0,26.0
160008,93.16,0.8314,0.0,0.0384,2,7704,1.1317,-0.1699,30.634,256.17,72.6,73.2,74.5,74.7,0.0,26.0,26.0,26.0
160026,93.97,0.8314,0.0,0.0429,2,7725,1.0567,-0.2325,30.835,255.747,72.6,73.2,74.5,74.7,0.0,26.0,26.0,26.0
160050,94.73,0.8314,0.0,0.0438,2,7791,1.0042,-0.2163,31.107,255.179,72.6,73.2,74.5,74.7,0.0,26.0,26.0,26.0
